91,91,0,-120,0.7264000000000301,43
92,92,0,-95,0.7244000000000304,20
93,93,0,-115,0.7212000000000307,32
94,94,0,-110,0.7209000000000307,3
95,95,0,-105,0.7193000000000309,16
96,96,0,-95,0.718900000000031,4
97,97,0,-35,0.7129000000000316,60
98,98,0,-90,0.7116000000000318,13
99,99,0,-95,0.7110000000000318,6
100,100,1,-65,0.7065000000000323,45
101,101,0,-95,0.7059000000000324,6
102,102,0,-110,0.7044000000000326,15
103,103,0,-105,0.7042000000000326,2
104,104,2,105,0.691200000000034,130
105,105,0,-40,0.6889000000000343,23
106,106,1,-65,0.6878000000000344,11
107,107,0,-80,0.6869000000000345,9
108,108,2,135,0.6773000000000355,96
109,109,0,-90,0.6742000000000359,31
110,110,0,-90,0.6663000000000368,79
111,111,0,-75,0.663900000000037,24
112,112,0,-115,0.6627000000000371,12
113,113,2,25,0.6577000000000377,50
114,114,0,-145,0.654700000000038,30
115,115,0,-105,0.6539000000000381,8
116,116,0,-110,0.6516000000000384,23
117,117,0,-100,0.6509000000000384,7
118,118,2,10,0.6380000000000399,129
119,119,0,-70,0.6327000000000405,53
120,120,2,80,0.6242000000000414,85
121,121,1,15,0.6181000000000421,61
122,122,0,-45,0.6021000000000438,160
123,123,1,-80,0.600300000000044,18
124,124,0,-100,0.600200000000044,1
125,125,1,85,0.5949000000000446,53
126,126,0,-135,0.5925000000000449,24
127,127,0,-105,0.5921000000000449,4
128,128,0,-105,0.591900000000045,2
129,129,1,-50,0.5885000000000453,34
130,130,1,5,0.5814000000000461,71
131,131,0,-120,0.5807000000000462,7
132,132,0,-45,0.5697000000000474,110
133,133,0,-50,0.5656000000000478,41
134,134,0,-135,0.5596000000000485,60
135,135,0,-75,0.5578000000000487,18
136,136,0,-160,0.5541000000000491,37
137,137,0,-130,0.5530000000000492,11
138,138,1,10,0.5406000000000506,124
139,139,2,95,0.5300000000000518,106
140,140,0,-115,0.5296000000000518,4
141,141,0,-100,0.5289000000000519,7
142,142,1,-50,0.5267000000000521,22
143,143,0,-135,0.5215000000000527,52
144,144,1,20,0.5157000000000533,58
145,145,0,-40,0.509400000000054,63
146,146,0,-45,0.5044000000000546,50
147,147,0,-145,0.500600000000055,38
148,148,0,-130,0.4895000000000562,111
149,149,0,-125,0.48830000000005636,12
150,150,0,-35,0.48670000000005653,16
151,151,0,-155,0.4853000000000567,14
152,152,0,-80,0.4770000000000576,83
153,153,0,-175,0.47480000000005784,22
154,154,0,-170,0.47130000000005823,35
155,155,0,-100,0.47120000000005824,1
156,156,3,280,0.4416000000000615,296
157,157,0,-95,0.4388000000000618,28
158,158,1,0,0.4354000000000622,34
159,159,2,175,0.42580000000006324,96
160,160,0,-60,0.419100000000064,67
161,161,1,-55,0.4180000000000641,11
162,162,1,60,0.40940000000006505,86
163,163,0,-30,0.40130000000006594,81
164,164,0,-155,0.39830000000006627,30
165,165,0,-140,0.3964000000000665,19
166,166,2,50,0.3851000000000677,113
167,167,3,245,0.35760000000007075,275
168,168,2,125,0.3272000000000741,304
169,169,0,-110,0.32490000000007435,23
170,170,0,-105,0.3201000000000749,48
171,171,0,-45,0.31690000000007523,32
172,172,4,190,0.29500000000007764,219
173,173,0,-165,0.28780000000007844,72
174,174,3,170,0.2590000000000816,288
175,175,3,110,0.23980000000008372,192
176,176,3,115,0.23130000000008466,85
177,177,0,-70,0.22980000000008483,15
178,178,0,-65,0.22880000000008494,10
179,179,3,95,0.21990000000008592,89
180,180,2,110,0.20860000000008716,113
181,181,0,-70,0.2073000000000873,13
182,182,4,195,0.1911000000000891,162
183,183,0,-100,0.1910000000000891,1
184,184,1,85,0.18330000000008995,77
185,185,3,230,0.17130000000009127,120
186,186,4,165,0.1573000000000928,140
187,187,0,-95,0.15150000000009345,58
188,188,2,35,0.14490000000009418,66
189,189,1,-20,0.13790000000009495,70
190,190,4,255,0.11310000000009603,248
191,191,4,210,0.10460000000009578,85
192,192,3,180,0.09680000000009556,78
193,193,0,-30,0.0947000000000955,21
194,194,0,-50,0.09280000000009545,19
195,195,0,-100,0.0913000000000954,15
196,196,1,25,0.08880000000009533,25
197,197,6,370,0.06470000000009464,241
198,198,0,-5,0.06190000000009456,28
199,199,5,245,0.05,239
200,200,3,190,0.05,72
201,201,6,490,0.05,285
202,202,2,105,0.05,76
203,203,9,680,0.05,534
204,204,3,125,0.05,91
205,205,7,475,0.05,221
206,206,6,570,0.05,139
207,207,1,130,0.05,70
208,208,0,-105,0.05,18
209,209,6,545,0.05,296
210,210,4,240,0.05,99
211,211,3,320,0.05,168
212,212,8,795,0.05,686
213,213,0,-135,0.05,32
214,214,3,165,0.05,69
215,215,4,75,0.05,174
216,216,5,335,0.05,105
217,217,8,480,0.05,273
218,218,8,705,0.05,276
219,219,6,515,0.05,148
220,220,1,-70,0.05,112
221,221,11,1155,0.05,329
222,222,10,1000,0.05,335
223,223,4,215,0.05,150
224,224,0,-40,0.05,25
225,225,6,565,0.05,230
226,226,0,-150,0.05,23
227,227,0,-50,0.05,53
228,228,10,705,0.05,266
229,229,6,420,0.05,197
230,230,4,245,0.05,64
231,231,0,-105,0.05,2
232,232,8,705,0.05,214
233,233,11,890,0.05,242
234,234,3,170,0.05,46
235,235,9,640,0.05,168
236,236,9,680,0.05,182
237,237,8,515,0.05,140
238,238,9,670,0.05,154
239,239,14,1255,0.05,378
240,240,0,-100,0.05,11
241,241,16,1270,0.05,401
242,242,15,1335,0.05,345
243,243,4,230,0.05,55
244,244,1,-30,0.05,14
245,245,6,520,0.05,151
246,246,2,200,0.05,59
247,247,11,1030,0.05,288
248,248,3,225,0.05,99
249,249,0,-70,0.05,171
250,250,0,-90,0.05,65
251,251,1,-15,0.05,29
252,252,0,-100,0.05,31
253,253,3,100,0.05,54
254,254,1,-125,0.05,71
255,255,16,1330,0.05,341
256,256,0,-125,0.05,6
257,257,9,705,0.05,197
258,258,6,505,0.05,152
259,259,10,800,0.05,157
260,260,13,1090,0.05,320
261,261,0,-155,0.05,36
262,262,0,-115,0.05,4
263,263,17,1520,0.05,374
264,264,5,360,0.05,84
265,265,7,700,0.05,152
266,266,11,1050,0.05,236
267,267,17,1380,0.05,278
268,268,10,895,0.05,252
269,269,0,-125,0.05,42
270,270,11,830,0.05,206
271,271,15,1195,0.05,245
272,272,9,775,0.05,199
273,273,0,-55,0.05,32
274,274,5,315,0.05,127
275,275,22,2025,0.05,404
276,276,12,1190,0.05,231
277,277,2,150,0.05,43
278,278,21,2040,0.05,440
279,279,1,25,0.05,27
280,280,0,-105,0.05,16
281,281,0,-185,0.05,20
282,282,17,1400,0.05,272
283,283,9,1040,0.05,206
284,284,0,-165,0.05,80
285,285,7,490,0.05,92
286,286,5,220,0.05,90
287,287,12,970,0.05,205
288,288,7,540,0.05,108
289,289,5,435,0.05,105
290,290,9,685,0.05,123
291,291,21,1955,0.05,427
292,292,0,-80,0.05,7
293,293,12,1050,0.05,225
294,294,14,1270,0.05,253
295,295,1,-45,0.05,13
296,296,5,440,0.05,144
297,297,0,-135,0.05,12
298,298,14,1180,0.05,223
299,299,4,265,0.05,70
300,300,16,1285,0.05,276
301,301,0,-170,0.05,53
302,302,8,650,0.05,195
303,303,0,-30,0.05,31
304,304,0,-145,0.05,20
305,305,11,915,0.05,183
306,306,19,1575,0.05,315
307,307,0,20,0.05,57
308,308,15,1435,0.05,247
309,309,18,1500,0.05,291
310,310,18,1515,0.05,274
311,311,9,575,0.05,111
312,312,14,1275,0.05,252
313,313,11,1060,0.05,220
314,314,17,1605,0.05,341
315,315,1,25,0.05,35
316,316,4,200,0.05,73
317,317,18,1485,0.05,256
318,318,12,1225,0.05,216
319,319,0,-115,0.05,6
320,320,11,905,0.05,163
321,321,14,1345,0.05,274
322,322,10,790,0.05,187
323,323,10,785,0.05,144
324,324,13,1145,0.05,221
325,325,0,-130,0.05,9
326,326,0,-95,0.05,6
327,327,13,1270,0.05,250
328,328,7,605,0.05,143
329,329,1,-70,0.05,80
330,330,25,2245,0.05,481
331,331,26,2580,0.05,515
332,332,6,425,0.05,88
333,333,0,-115,0.05,20
334,334,10,840,0.05,175
335,335,5,295,0.05,75
336,336,7,505,0.05,101
337,337,9,800,0.05,192
338,338,0,-60,0.05,65
339,339,0,-175,0.05,18
340,340,12,915,0.05,198
341,341,6,530,0.05,115
342,342,2,70,0.05,35
343,343,0,-80,0.05,53
344,344,1,25,0.05,23
345,345,0,-145,0.05,34
346,346,1,-55,0.05,39
347,347,12,900,0.05,175
348,348,22,2140,0.05,415
349,349,14,1165,0.05,206
350,350,14,1305,0.05,258
351,351,2,190,0.05,65
352,352,0,-105,0.05,2
353,353,20,1845,0.05,358
354,354,0,-130,0.05,15
355,355,21,2040,0.05,362
356,356,7,430,0.05,78
357,357,9,930,0.05,184
358,358,18,1495,0.05,326
359,359,10,910,0.05,239
360,360,0,-130,0.05,27
361,361,0,-80,0.05,37
362,362,8,800,0.05,177
363,363,13,995,0.05,203
364,364,8,630,0.05,113
365,365,5,360,0.05,90
366,366,1,-45,0.05,35
367,367,7,555,0.05,157
368,368,13,1240,0.05,258
369,369,12,1090,0.05,251
370,370,8,510,0.05,97
371,371,18,1520,0.05,287
372,372,3,105,0.05,35
373,373,11,665,0.05,117
374,374,16,1535,0.05,306
375,375,12,1080,0.05,201
376,376,0,-140,0.05,11
377,377,0,-145,0.05,10
378,378,13,1255,0.05,325
379,379,9,630,0.05,154
380,380,6,590,0.05,133
381,381,5,340,0.05,108
382,382,0,-120,0.05,75
383,383,16,1295,0.05,244
384,384,5,310,0.05,66
385,385,4,220,0.05,51
386,386,27,2270,0.05,438
387,387,16,1485,0.05,322
388,388,0,-95,0.05,24
389,389,14,1170,0.05,257
390,390,0,-65,0.05,18
391,391,1,30,0.05,46
392,392,8,760,0.05,147
393,393,27,2340,0.05,410
394,394,0,-140,0.05,41
395,395,0,-125,0.05,52
396,396,15,1090,0.05,230
397,397,19,1745,0.05,331
398,398,10,810,0.05,171
399,399,0,-90,0.05,23
400,400,8,590,0.05,113
401,401,22,1990,0.05,413
402,402,0,-110,0.05,11
403,403,22,2050,0.05,359
404,404,4,335,0.05,84
405,405,6,340,0.05,79
406,406,11,1010,0.05,232
407,407,7,380,0.05,86
408,408,13,1285,0.05,253
409,409,13,1075,0.05,189
410,410,0,-145,0.05,36
411,411,16,1270,0.05,263
412,412,16,1275,0.05,236
413,413,0,-190,0.05,33
414,414,3,160,0.05,46
415,415,0,-135,0.05,10
416,416,13,1120,0.05,232
417,417,11,885,0.05,157
418,418,9,795,0.05,153
419,419,6,435,0.05,98
420,420,6,450,0.05,135
421,421,0,-155,0.05,12
422,422,8,520,0.05,151
423,423,14,1325,0.05,272
424,424,21,1655,0.05,261
425,425,11,1030,0.05,196
426,426,14,1275,0.05,236
427,427,0,-75,0.05,38
428,428,15,1335,0.05,291
429,429,0,-110,0.05,3
430,430,13,1260,0.05,258
431,431,1,-65,0.05,33
432,432,0,-110,0.05,3
433,433,17,1630,0.05,310
434,434,12,925,0.05,176
435,435,10,875,0.05,210
436,436,4,450,0.05,115
437,437,5,495,0.05,115
438,438,21,1925,0.05,349
439,439,9,660,0.05,120
440,440,7,720,0.05,138
441,441,6,330,0.05,121
442,442,10,945,0.05,186
443,443,14,1215,0.05,216
444,444,14,1165,0.05,274
445,445,2,70,0.05,31
446,446,30,2660,0.05,509
447,447,18,1375,0.05,228
448,448,14,985,0.05,212
449,449,6,410,0.05,81
450,450,25,2070,0.05,376
451,451,12,905,0.05,210
452,452,7,545,0.05,119
453,453,19,1690,0.05,326
454,454,19,1890,0.05,336
455,455,4,190,0.05,85
456,456,0,-225,0.05,26
457,457,32,2960,0.05,633
458,458,18,1825,0.05,326
459,459,1,-50,0.05,10
460,460,24,2045,0.05,414
461,461,1,-65,0.05,5
462,462,14,1225,0.05,224
463,463,10,825,0.05,178
464,464,1,35,0.05,27
465,465,10,850,0.05,187
466,466,10,855,0.05,150
467,467,8,540,0.05,117
468,468,6,415,0.05,78
469,469,2,100,0.05,41
470,470,12,1140,0.05,209
471,471,0,-45,0.05,14
472,472,0,-195,0.05,20
473,473,0,-35,0.05,84
474,474,0,-135,0.05,8
475,475,6,460,0.05,89
476,476,13,1275,0.05,243
477,477,8,615,0.05,112
478,478,10,965,0.05,198
479,479,12,795,0.05,138
480,480,10,905,0.05,182
481,481,0,-135,0.05,30
482,482,9,875,0.05,171
483,483,19,1870,0.05,362
484,484,10,720,0.05,127
485,485,0,-150,0.05,11
486,486,8,455,0.05,88
487,487,0,-180,0.05,31
488,488,14,1010,0.05,177
489,489,7,595,0.05,111
490,490,21,1965,0.05,379
491,491,14,1325,0.05,294
492,492,0,-105,0.05,2
493,493,0,-150,0.05,11
494,494,0,-180,0.05,17
495,495,11,815,0.05,139
496,496,32,3180,0.05,591
497,497,20,2005,0.05,358
498,498,0,-140,0.05,31
499,499,0,-65,0.05,18
500,500,14,1190,0.05,213
501,501,0,-30,0.05,41
502,502,11,850,0.05,156
503,503,6,465,0.05,92
504,504,21,1945,0.05,373
505,505,21,2195,0.05,457
506,506,21,1780,0.05,336
507,507,0,-15,0.05,26
508,508,5,445,0.05,111
509,509,22,2125,0.05,384
510,510,0,-60,0.05,95
511,511,9,745,0.05,133
512,512,13,880,0.05,162
513,513,0,-190,0.05,97
514,514,9,600,0.05,124
515,515,15,1260,0.05,200
516,516,0,-110,0.05,19
517,517,21,2090,0.05,402
518,518,0,-165,0.05,52
519,519,5,225,0.05,61
520,520,27,2300,0.05,412
521,521,0,-95,0.05,14
522,522,9,685,0.05,127
523,523,19,1740,0.05,354
524,524,18,1565,0.05,258
525,525,1,60,0.05,46
526,526,15,1395,0.05,259
527,527,0,-165,0.05,14
528,528,2,75,0.05,32
529,529,7,475,0.05,83
530,530,17,1550,0.05,272
531,531,5,360,0.05,78
532,532,0,-60,0.05,39
533,533,27,2845,0.05,493
534,534,25,2180,0.05,434
535,535,13,1230,0.05,206
536,536,16,1270,0.05,223
537,537,7,550,0.05,110
538,538,2,70,0.05,27
539,539,0,-150,0.05,19
540,540,10,830,0.05,167
541,541,14,1085,0.05,186
542,542,17,1355,0.05,241
543,543,7,585,0.05,109
544,544,27,2285,0.05,393
545,545,7,565,0.05,117
546,546,22,2180,0.05,423
547,547,0,-90,0.05,51
548,548,16,1620,0.05,285
549,549,4,365,0.05,84
550,550,0,-140,0.05,13
551,551,19,1690,0.05,308
552,552,14,1160,0.05,201
553,553,23,2060,0.05,402
554,554,0,-115,0.05,34
555,555,22,2215,0.05,400
556,556,17,1590,0.05,346
557,557,6,330,0.05,111
558,558,13,1365,0.05,255
559,559,4,230,0.05,67
560,560,19,1655,0.05,323
561,561,10,715,0.05,124
562,562,23,2550,0.05,458
563,563,13,1115,0.05,195
564,564,25,2365,0.05,427
565,565,13,955,0.05,173
566,566,5,395,0.05,91
567,567,6,560,0.05,113
568,568,8,695,0.05,124
569,569,8,670,0.05,119
570,570,14,1255,0.05,222
571,571,10,810,0.05,143
572,572,12,1090,0.05,211
573,573,13,975,0.05,153
574,574,30,2870,0.05,533
575,575,0,-155,0.05,38
576,576,0,-100,0.05,1
577,577,17,1300,0.05,226
578,578,0,-15,0.05,26
579,579,7,365,0.05,63
580,580,0,-175,0.05,64
581,581,21,1990,0.05,366
582,582,7,510,0.05,98
583,583,15,1500,0.05,320
584,584,15,1365,0.05,247
585,585,0,-100,0.05,1
586,586,0,-130,0.05,17
587,587,20,1685,0.05,316
588,588,12,1130,0.05,193
589,589,29,2550,0.05,454
590,590,0,-80,0.05,21
591,591,22,1780,0.05,301
592,592,0,-95,0.05,46
593,593,6,400,0.05,73
594,594,17,1580,0.05,322
595,595,16,1640,0.05,281
596,596,17,1535,0.05,283
597,597,42,3730,0.05,637
598,598,0,-155,0.05,28
599,599,8,640,0.05,113
600,600,0,-110,0.05,7
601,601,11,750,0.05,122
602,602,10,975,0.05,210
603,603,2,25,0.05,16
604,604,0,-100,0.05,1
605,605,19,1880,0.05,354
606,606,3,230,0.05,56
607,607,0,-40,0.05,17
608,608,3,260,0.05,68
609,609,10,1140,0.05,221
610,610,12,920,0.05,149
611,611,16,1350,0.05,223
612,612,0,-180,0.05,17
613,613,18,1860,0.05,333
614,614,15,1570,0.05,300
615,615,16,1240,0.05,197
616,616,0,-170,0.05,17
617,617,5,370,0.05,156
618,618,30,2855,0.05,508
619,619,19,1785,0.05,323
620,620,20,1865,0.05,308
621,621,0,-105,0.05,56
622,622,8,785,0.05,160
623,623,12,820,0.05,143
624,624,13,1070,0.05,196
625,625,12,1070,0.05,207
626,626,16,1410,0.05,255
627,627,0,-145,0.05,12
628,628,0,-110,0.05,19
629,629,6,430,0.05,79
630,630,4,385,0.05,84
631,631,28,2585,0.05,436
632,632,20,1790,0.05,309
633,633,1,70,0.05,42
634,634,0,-145,0.05,10
635,635,22,2085,0.05,398
636,636,10,875,0.05,154
637,637,11,930,0.05,166
638,638,22,2245,0.05,406
639,639,31,2930,0.05,544
640,640,18,1685,0.05,288
641,641,2,50,0.05,45
642,642,8,665,0.05,120
643,643,12,1070,0.05,203
644,644,13,1115,0.05,189
645,645,17,1575,0.05,265
646,646,0,-55,0.05,12
647,647,0,-125,0.05,6
648,648,26,2615,0.05,470
649,649,0,-85,0.05,18
650,650,10,720,0.05,129
651,651,24,2350,0.05,437
652,652,26,2305,0.05,438
653,653,21,1825,0.05,337
654,654,9,665,0.05,135
655,655,15,1065,0.05,223
656,656,31,2905,0.05,491
657,657,8,595,0.05,110
658,658,9,785,0.05,139
659,659,0,-150,0.05,11
660,660,0,-115,0.05,4
661,661,0,-125,0.05,6
662,662,5,360,0.05,70
663,663,1,0,0.05,20
664,664,24,1980,0.05,361
665,665,13,1180,0.05,214
666,666,0,-65,0.05,14
667,667,25,2545,0.05,431
668,668,25,2545,0.05,471
669,669,0,-130,0.05,7
670,670,10,835,0.05,152
671,671,0,-105,0.05,8
672,672,0,-160,0.05,53
673,673,0,-105,0.05,2
674,674,16,1235,0.05,194
675,675,8,670,0.05,143
676,676,18,1500,0.05,257
677,677,17,1410,0.05,248
678,678,22,2045,0.05,376
679,679,2,135,0.05,78
680,680,10,745,0.05,164
681,681,20,1885,0.05,334
682,682,13,890,0.05,204
683,683,3,260,0.05,66
684,684,0,-155,0.05,26
685,685,16,1510,0.05,263
686,686,0,-135,0.05,76
687,687,0,-180,0.05,17
688,688,13,1095,0.05,231
689,689,0,-145,0.05,10
690,690,22,1855,0.05,308
691,691,14,1410,0.05,265
692,692,11,890,0.05,166
693,693,30,2945,0.05,548
694,694,0,-50,0.05,17
695,695,0,-105,0.05,2
696,696,27,2960,0.05,524
697,697,1,20,0.05,24
698,698,26,2600,0.05,455
699,699,9,820,0.05,146
700,700,22,2180,0.05,385
701,701,16,1380,0.05,233
702,702,0,-105,0.05,16
703,703,19,1715,0.05,281
704,704,24,2250,0.05,391
705,705,38,3345,0.05,562
706,706,6,310,0.05,83
707,707,20,1885,0.05,336
708,708,21,2015,0.05,379
709,709,16,1275,0.05,232
710,710,18,1750,0.05,315
711,711,17,1285,0.05,225
712,712,11,1050,0.05,210
713,713,18,1660,0.05,319
714,714,14,1095,0.05,188
715,715,0,-145,0.05,36
716,716,8,665,0.05,124
717,717,8,835,0.05,174
718,718,15,1225,0.05,203
719,719,31,2870,0.05,474
720,720,0,-105,0.05,4
721,721,0,-95,0.05,62
722,722,0,-125,0.05,8
723,723,13,1275,0.05,257
724,724,2,150,0.05,43
725,725,6,440,0.05,85
726,726,7,560,0.05,104
727,727,14,1115,0.05,182
728,728,0,-125,0.05,6
729,729,0,-140,0.05,19
730,730,0,-155,0.05,60
731,731,3,205,0.05,99
732,732,0,-140,0.05,9
733,733,21,1780,0.05,292
734,734,26,2470,0.05,433
735,735,0,-65,0.05,10
736,736,0,-115,0.05,4
737,737,1,70,0.05,40
738,738,6,330,0.05,67
739,739,24,2175,0.05,364
740,740,0,-120,0.05,15
741,741,18,1585,0.05,270
742,742,9,740,0.05,152
743,743,11,1055,0.05,195
744,744,12,1055,0.05,182
745,745,15,1365,0.05,251
746,746,6,375,0.05,72
747,747,0,-125,0.05,38
748,748,35,3325,0.05,549
749,749,25,2320,0.05,406
750,750,0,-140,0.05,9
751,751,0,-105,0.05,26
752,752,17,1560,0.05,268
753,753,36,3510,0.05,605
754,754,36,3255,0.05,584
755,755,14,1375,0.05,250
756,756,0,-160,0.05,25
757,757,0,-135,0.05,14
758,758,0,-125,0.05,6
759,759,28,2625,0.05,504
760,760,3,215,0.05,51
761,761,11,890,0.05,164
762,762,8,760,0.05,141
763,763,15,1315,0.05,239
764,764,18,1890,0.05,349
765,765,19,1575,0.05,275
766,766,10,810,0.05,137
767,767,20,1770,0.05,283
768,768,25,2390,0.05,454
769,769,0,-130,0.05,7
770,770,10,1065,0.05,222
771,771,19,1855,0.05,335
772,772,16,1545,0.05,278
773,773,23,1955,0.05,349
774,774,18,1450,0.05,363
775,775,0,-70,0.05,21
776,776,19,1410,0.05,220
777,777,23,1735,0.05,277
778,778,3,155,0.05,49
779,779,0,-180,0.05,17
780,780,22,2060,0.05,349
781,781,0,-135,0.05,10
782,782,0,-115,0.05,4
783,783,0,-140,0.05,9
784,784,18,1575,0.05,276
785,785,0,-100,0.05,21
786,786,0,-160,0.05,13
787,787,0,-145,0.05,24
788,788,5,365,0.05,89
789,789,1,100,0.05,52
790,790,22,1955,0.05,328
791,791,4,190,0.05,45
792,792,18,1460,0.05,269
793,793,21,2010,0.05,402
794,794,2,145,0.05,44
795,795,0,-125,0.05,6
796,796,0,-115,0.05,4
797,797,2,70,0.05,29
798,798,2,140,0.05,39
799,799,1,30,0.05,24
800,800,21,2050,0.05,354
801,801,31,3330,0.05,616
802,802,12,1125,0.05,196
803,803,18,1565,0.05,316
804,804,27,2350,0.05,388
805,805,14,1455,0.05,276
806,806,5,330,0.05,104
807,807,12,1140,0.05,235
808,808,17,1710,0.05,304
809,809,0,-130,0.05,9
810,810,0,-145,0.05,10
811,811,6,430,0.05,87
812,812,10,980,0.05,181
813,813,11,1130,0.05,214
814,814,23,2040,0.05,394
815,815,0,-50,0.05,25
816,816,0,-220,0.05,37
817,817,23,2320,0.05,434
818,818,30,2895,0.05,512
819,819,14,1475,0.05,258
820,820,16,1460,0.05,279
821,821,16,1530,0.05,253
822,822,18,1790,0.05,319
823,823,5,330,0.05,66
824,824,36,3185,0.05,606
825,825,14,940,0.05,147
826,826,16,1290,0.05,211
827,827,0,-200,0.05,23
828,828,10,1035,0.05,194
829,829,28,2435,0.05,410
830,830,10,860,0.05,163
831,831,13,1175,0.05,225
832,832,8,630,0.05,127
833,833,27,2535,0.05,433
834,834,5,530,0.05,112
835,835,15,1115,0.05,197
836,836,10,815,0.05,150
837,837,21,1805,0.05,317
838,838,5,345,0.05,73
839,839,20,1520,0.05,273
840,840,0,-125,0.05,6
841,841,30,2600,0.05,447
842,842,20,1685,0.05,302
843,843,0,-145,0.05,10
844,844,26,2345,0.05,426
845,845,0,-170,0.05,15
846,846,6,370,0.05,75
847,847,0,-160,0.05,17
848,848,0,-185,0.05,18
849,849,10,1010,0.05,195
850,850,6,480,0.05,119
851,851,15,1170,0.05,196
852,852,29,2715,0.05,483
853,853,14,1380,0.05,237
854,854,18,1575,0.05,258
855,855,15,1340,0.05,228
856,856,19,1655,0.05,297
857,857,21,1990,0.05,344
858,858,12,925,0.05,160
859,859,16,1460,0.05,253
860,860,11,920,0.05,162
861,861,21,2060,0.05,398
862,862,29,2750,0.05,460
863,863,0,-90,0.05,21
864,864,0,-35,0.05,18
865,865,25,2100,0.05,380
866,866,22,2080,0.05,345
867,867,22,2225,0.05,376
868,868,22,2210,0.05,377
869,869,20,1805,0.05,326
870,870,19,1450,0.05,238
871,871,20,1680,0.05,283
872,872,28,2270,0.05,381
873,873,17,1425,0.05,233
874,874,0,-100,0.05,1
875,875,16,1300,0.05,259
876,876,9,655,0.05,115
877,877,0,-75,0.05,18
878,878,37,2870,0.05,492
879,879,15,1155,0.05,187
880,880,37,3545,0.05,649
881,881,29,2340,0.05,438
882,882,36,3425,0.05,610
883,883,39,3395,0.05,565
884,884,7,450,0.05,88
885,885,0,-70,0.05,39
886,886,0,-115,0.05,4
