169,169,0,-145,0.43310000000006244,10
170,170,0,-100,0.4316000000000626,15
171,171,0,-100,0.427900000000063,37
172,172,0,-85,0.42550000000006327,24
173,173,1,-15,0.41920000000006397,63
174,174,0,-100,0.419100000000064,1
175,175,0,-100,0.419000000000064,1
176,176,0,-155,0.4146000000000645,44
177,177,0,-165,0.40560000000006546,90
178,178,0,-50,0.4027000000000658,29
179,179,0,-95,0.3897000000000672,130
180,180,0,-105,0.3879000000000674,18
181,181,0,-100,0.3852000000000677,27
182,182,0,-105,0.38500000000006773,2
183,183,0,-75,0.38400000000006784,10
184,184,0,-145,0.38220000000006804,18
185,185,0,-80,0.38030000000006825,19
186,186,0,-110,0.3796000000000683,7
187,187,1,-130,0.3710000000000693,86
188,188,1,-50,0.3690000000000695,20
189,189,1,25,0.36110000000007036,79
190,190,0,-95,0.3599000000000705,12
191,191,1,65,0.34660000000007196,133
192,192,0,-100,0.34410000000007224,25
193,193,1,-30,0.33950000000007274,46
194,194,0,20,0.3336000000000734,59
195,195,1,-50,0.32780000000007403,58
196,196,1,-45,0.32130000000007475,65
197,197,0,-85,0.3207000000000748,6
198,198,3,60,0.3161000000000753,46
199,199,0,-115,0.3115000000000758,46
200,200,0,-200,0.3092000000000761,23
201,201,2,105,0.3026000000000768,66
202,202,1,-70,0.29780000000007734,48
203,203,2,105,0.2862000000000786,116
204,204,1,10,0.28300000000007897,32
205,205,0,-125,0.28240000000007903,6
206,206,0,-85,0.2800000000000793,24
207,207,1,-25,0.2755000000000798,45
208,208,0,-165,0.264500000000081,110
209,209,1,30,0.26030000000008147,42
210,210,0,-115,0.25610000000008193,42
211,211,0,-125,0.2545000000000821,16
212,212,0,-75,0.2507000000000825,38
213,213,1,-40,0.24610000000008303,46
214,214,1,-45,0.24200000000008348,41
215,215,0,-100,0.24130000000008356,7
216,216,1,-85,0.23320000000008445,81
217,217,1,35,0.2265000000000852,67
218,218,0,-125,0.22490000000008536,16
219,219,2,125,0.21890000000008603,60
220,220,0,-5,0.2165000000000863,24
221,221,0,-105,0.2145000000000865,20
222,222,1,85,0.20680000000008736,77
223,223,0,-145,0.20480000000008758,20
224,224,0,-55,0.2036000000000877,12
225,225,4,290,0.17670000000009067,269
226,226,0,-185,0.17410000000009096,26
227,227,1,-65,0.17260000000009112,15
228,228,0,-80,0.1683000000000916,43
229,229,0,-85,0.1655000000000919,28
230,230,0,-185,0.1629000000000922,26
231,231,1,-120,0.15850000000009268,44
232,232,0,-160,0.15620000000009293,23
233,233,0,-105,0.15540000000009302,8
234,234,0,-135,0.14860000000009377,68
235,235,0,-115,0.14620000000009403,24
236,236,2,-30,0.1401000000000947,61
237,237,1,-110,0.13410000000009537,60
238,238,1,-50,0.12370000000009633,104
239,239,0,-100,0.12020000000009623,35
240,240,2,175,0.09880000000009562,214
241,241,3,185,0.07610000000009497,227
242,242,4,390,0.05,323
243,243,0,-110,0.05,17
244,244,0,-120,0.05,15
245,245,3,205,0.05,95
246,246,2,35,0.05,132
247,247,4,275,0.05,216
248,248,7,620,0.05,572
249,249,4,370,0.05,459
250,250,4,230,0.05,225
251,251,4,265,0.05,230
252,252,0,-170,0.05,17
253,253,3,180,0.05,146
254,254,4,280,0.05,141
255,255,0,-125,0.05,38
256,256,8,650,0.05,421
257,257,0,-120,0.05,41
258,258,0,-130,0.05,21
259,259,6,515,0.05,894
260,260,5,455,0.05,141
261,261,2,170,0.05,51
262,262,3,210,0.05,66
263,263,4,335,0.05,112
264,264,3,135,0.05,219
265,265,0,-180,0.05,17
266,266,0,-90,0.05,61
267,267,4,390,0.05,565
268,268,4,210,0.05,145
269,269,6,510,0.05,317
270,270,0,-100,0.05,39
271,271,4,365,0.05,138
272,272,8,725,0.05,236
273,273,0,-165,0.05,16
274,274,7,585,0.05,221
275,275,8,645,0.05,514
276,276,10,790,0.05,429
277,277,0,-220,0.05,25
278,278,4,375,0.05,152
279,279,24,2245,0.05,910
280,280,2,35,0.05,236
281,281,14,1255,0.05,374
282,282,0,-220,0.05,33
283,283,8,535,0.05,210
284,284,9,760,0.05,328
285,285,5,435,0.05,143
286,286,0,-150,0.05,43
287,287,6,470,0.05,163
288,288,0,-105,0.05,84
289,289,1,35,0.05,117
290,290,10,710,0.05,291
291,291,3,260,0.05,190
292,292,9,695,0.05,257
293,293,4,270,0.05,135
294,294,0,-195,0.05,36
295,295,0,-80,0.05,9
296,296,6,500,0.05,143
297,297,0,-95,0.05,106
298,298,0,-215,0.05,54
299,299,7,410,0.05,198
300,300,0,-250,0.05,51
301,301,11,915,0.05,231
302,302,3,135,0.05,67
303,303,7,580,0.05,192
304,304,0,-100,0.05,1
305,305,0,-140,0.05,25
306,306,9,610,0.05,244
307,307,0,-35,0.05,22
308,308,4,440,0.05,223
309,309,5,360,0.05,136
310,310,0,-105,0.05,52
311,311,0,-145,0.05,12
312,312,4,115,0.05,120
313,313,0,-90,0.05,29
314,314,0,-220,0.05,121
315,315,12,845,0.05,582
316,316,6,425,0.05,172
317,317,0,-105,0.05,58
318,318,9,685,0.05,461
319,319,14,935,0.05,300
320,320,9,880,0.05,246
321,321,13,1000,0.05,330
322,322,0,-90,0.05,5
323,323,14,1130,0.05,395
324,324,10,1085,0.05,380
325,325,0,-70,0.05,25
326,326,0,-70,0.05,57
327,327,0,-60,0.05,35
328,328,0,-65,0.05,10
329,329,0,-40,0.05,57
330,330,0,-135,0.05,16
331,331,13,1000,0.05,318
332,332,14,990,0.05,367
333,333,8,790,0.05,251
334,334,0,-145,0.05,58
335,335,18,1540,0.05,455
336,336,12,950,0.05,221
337,337,0,-110,0.05,61
338,338,0,-205,0.05,32
339,339,0,-150,0.05,11
340,340,4,320,0.05,155
341,341,4,355,0.05,114
342,342,0,-100,0.05,37
343,343,0,-145,0.05,270
344,344,6,400,0.05,303
345,345,0,-55,0.05,102
346,346,7,685,0.05,257
347,347,7,615,0.05,173
348,348,6,460,0.05,205
349,349,18,1655,0.05,634
350,350,18,1430,0.05,497
351,351,21,2145,0.05,675
352,352,0,-135,0.05,18
353,353,15,1240,0.05,392
354,354,0,-155,0.05,62
355,355,16,1300,0.05,369
356,356,12,855,0.05,256
357,357,2,135,0.05,52
358,358,0,-115,0.05,4
359,359,0,-95,0.05,16
360,360,1,-45,0.05,17
361,361,4,315,0.05,114
362,362,15,1200,0.05,292
363,363,12,985,0.05,274
364,364,0,-135,0.05,14
365,365,13,1310,0.05,378
366,366,8,695,0.05,294
367,367,11,980,0.05,320
368,368,0,-145,0.05,128
369,369,0,-75,0.05,8
370,370,9,830,0.05,380
371,371,17,1780,0.05,430
372,372,10,675,0.05,216
373,373,0,-180,0.05,17
374,374,5,410,0.05,96
375,375,0,-140,0.05,23
376,376,0,-190,0.05,49
377,377,0,-145,0.05,16
378,378,7,695,0.05,227
379,379,0,-180,0.05,31
380,380,9,790,0.05,264
381,381,0,-195,0.05,66
382,382,9,770,0.05,300
383,383,19,1385,0.05,527
384,384,0,-185,0.05,68
385,385,15,1145,0.05,333
386,386,10,765,0.05,486
387,387,7,550,0.05,182
388,388,9,745,0.05,403
389,389,9,850,0.05,358
390,390,5,330,0.05,138
391,391,8,755,0.05,188
392,392,0,-145,0.05,16
393,393,12,1225,0.05,286
394,394,0,-110,0.05,3
395,395,5,410,0.05,194
396,396,10,795,0.05,256
397,397,1,-25,0.05,45
398,398,0,-20,0.05,29
399,399,3,225,0.05,131
400,400,5,515,0.05,177
401,401,1,-40,0.05,16
402,402,7,510,0.05,302
403,403,10,980,0.05,255
404,404,10,1020,0.05,375
405,405,0,-150,0.05,11
406,406,11,1025,0.05,281
407,407,26,2300,0.05,969
408,408,7,560,0.05,226
409,409,9,670,0.05,224
410,410,2,95,0.05,36
411,411,16,1430,0.05,385
412,412,9,735,0.05,177
413,413,5,245,0.05,173
414,414,7,505,0.05,183
415,415,6,465,0.05,118
416,416,13,1205,0.05,333
417,417,6,475,0.05,120
418,418,3,255,0.05,113
419,419,3,135,0.05,107
420,420,17,1500,0.05,320
421,421,3,190,0.05,52
422,422,4,250,0.05,171
423,423,17,1465,0.05,341
424,424,0,-85,0.05,6
425,425,0,-105,0.05,14
426,426,20,1775,0.05,476
427,427,8,680,0.05,169
428,428,15,1290,0.05,366
429,429,16,1570,0.05,375
430,430,0,-50,0.05,17
431,431,19,1505,0.05,393
432,432,8,480,0.05,159
433,433,22,1670,0.05,433
434,434,9,800,0.05,226
435,435,4,215,0.05,60
436,436,0,-25,0.05,172
437,437,14,1255,0.05,336
438,438,5,415,0.05,109
439,439,11,905,0.05,285
440,440,0,-160,0.05,23
441,441,14,1620,0.05,505
442,442,12,1200,0.05,321
443,443,1,-30,0.05,52
444,444,14,1490,0.05,385
445,445,20,1585,0.05,460
446,446,9,1040,0.05,280
447,447,13,1050,0.05,290
448,448,0,-100,0.05,3
449,449,5,325,0.05,75
450,450,0,-135,0.05,8
451,451,0,-105,0.05,8
452,452,0,-115,0.05,44
453,453,0,-120,0.05,5
454,454,3,245,0.05,61
455,455,1,50,0.05,32
456,456,14,890,0.05,215
457,457,11,1095,0.05,279
458,458,2,120,0.05,37
459,459,9,860,0.05,266
460,460,18,1695,0.05,690
461,461,0,-130,0.05,45
462,462,11,1075,0.05,239
463,463,13,1000,0.05,230
464,464,19,1585,0.05,365
465,465,0,-110,0.05,11
466,466,11,940,0.05,276
467,467,10,855,0.05,240
468,468,12,985,0.05,254
469,469,10,760,0.05,243
470,470,13,1295,0.05,351
471,471,0,-90,0.05,17
472,472,11,940,0.05,224
473,473,0,-140,0.05,21
474,474,7,650,0.05,160
475,475,20,1675,0.05,400
476,476,4,215,0.05,56
477,477,0,-115,0.05,4
478,478,1,0,0.05,18
479,479,11,845,0.05,173
480,480,16,1660,0.05,369
481,481,13,885,0.05,167
482,482,6,350,0.05,111
483,483,28,2855,0.05,548
484,484,9,550,0.05,140
485,485,0,-65,0.05,14
486,486,15,1255,0.05,339
487,487,9,895,0.05,211
488,488,17,1770,0.05,384
489,489,7,490,0.05,154
490,490,2,165,0.05,122
491,491,17,1325,0.05,443
492,492,16,1550,0.05,351
493,493,6,465,0.05,126
494,494,12,1045,0.05,214
495,495,18,1515,0.05,336
496,496,3,215,0.05,95
497,497,14,1410,0.05,313
498,498,15,1185,0.05,235
499,499,11,905,0.05,213
500,500,17,1490,0.05,348
501,501,3,300,0.05,74
502,502,17,1610,0.05,358
503,503,23,1835,0.05,449
504,504,0,-180,0.05,39
505,505,18,1375,0.05,380
506,506,20,1755,0.05,346
507,507,7,570,0.05,138
508,508,11,940,0.05,182
509,509,7,650,0.05,134
510,510,16,1365,0.05,346
511,511,11,1000,0.05,218
512,512,12,840,0.05,161
513,513,0,-125,0.05,6
514,514,12,1015,0.05,218
515,515,6,605,0.05,160
516,516,22,1965,0.05,382
517,517,16,1385,0.05,304
518,518,8,740,0.05,139
519,519,9,680,0.05,216
520,520,12,1010,0.05,199
521,521,0,-120,0.05,15
522,522,24,2045,0.05,412
523,523,9,515,0.05,81
524,524,30,2675,0.05,602
525,525,24,2230,0.05,465
526,526,10,1010,0.05,215
527,527,14,1210,0.05,289
528,528,18,1770,0.05,325
529,529,7,680,0.05,192
530,530,6,325,0.05,102
531,531,13,1260,0.05,264
532,532,19,1785,0.05,435
533,533,16,1085,0.05,298
534,534,0,-215,0.05,24
535,535,7,470,0.05,100
536,536,11,1080,0.05,252
537,537,12,1200,0.05,285
538,538,16,1340,0.05,241
539,539,10,690,0.05,137
540,540,7,510,0.05,142
541,541,16,1300,0.05,225
542,542,17,1555,0.05,291
543,543,3,335,0.05,79
544,544,22,1790,0.05,385
545,545,27,2280,0.05,486
546,546,9,775,0.05,299
547,547,0,-210,0.05,29
548,548,9,840,0.05,184
549,549,8,705,0.05,150
550,550,5,475,0.05,139
551,551,10,860,0.05,183
552,552,17,1625,0.05,335
553,553,17,1345,0.05,329
554,554,5,375,0.05,99
555,555,31,3165,0.05,747
556,556,14,1100,0.05,269
557,557,21,1860,0.05,464
558,558,5,470,0.05,100
559,559,16,1410,0.05,331
560,560,12,1080,0.05,227
561,561,13,1145,0.05,253
562,562,17,1420,0.05,290
563,563,15,1250,0.05,282
564,564,16,1395,0.05,286
565,565,9,685,0.05,183
566,566,0,-125,0.05,6
567,567,0,-135,0.05,8
568,568,0,-85,0.05,18
569,569,9,620,0.05,114
570,570,7,495,0.05,95
571,571,11,1100,0.05,218
572,572,10,1000,0.05,185
573,573,0,-65,0.05,20
574,574,4,460,0.05,183
575,575,0,-80,0.05,7
576,576,21,2110,0.05,406
577,577,8,555,0.05,100
578,578,8,715,0.05,140
579,579,13,1225,0.05,285
580,580,3,275,0.05,117
581,581,15,1325,0.05,245
582,582,28,2475,0.05,470
583,583,7,570,0.05,138
584,584,0,-135,0.05,8
585,585,19,1700,0.05,342
586,586,17,1475,0.05,303
587,587,6,365,0.05,112
588,588,1,15,0.05,21
589,589,6,440,0.05,129
590,590,6,340,0.05,69
591,591,11,720,0.05,178
592,592,15,1420,0.05,292
593,593,17,1290,0.05,228
594,594,16,1280,0.05,265
595,595,1,40,0.05,26
596,596,1,-45,0.05,15
597,597,0,-60,0.05,23
598,598,11,990,0.05,238
599,599,0,-50,0.05,19
600,600,18,1385,0.05,306
601,601,2,70,0.05,33
602,602,5,345,0.05,93
603,603,32,2775,0.05,538
604,604,4,200,0.05,69
605,605,22,2100,0.05,395
606,606,15,1300,0.05,306
607,607,7,760,0.05,172
608,608,0,-150,0.05,11
609,609,22,1700,0.05,355
610,610,24,2350,0.05,421
611,611,16,1195,0.05,212
612,612,17,1485,0.05,287
613,613,7,600,0.05,148
614,614,0,-130,0.05,7
615,615,0,-170,0.05,15
616,616,16,1345,0.05,246
617,617,7,660,0.05,138
618,618,27,2455,0.05,421
619,619,19,1850,0.05,346
620,620,14,1270,0.05,221
621,621,0,-75,0.05,24
622,622,15,1220,0.05,202
623,623,15,1315,0.05,283
624,624,21,1820,0.05,346
625,625,16,1350,0.05,225
626,626,6,400,0.05,75
627,627,18,1695,0.05,312
628,628,7,465,0.05,87
629,629,2,25,0.05,18
630,630,6,335,0.05,62
631,631,0,-200,0.05,25
632,632,5,485,0.05,99
633,633,13,1085,0.05,193
634,634,11,905,0.05,229
635,635,0,-165,0.05,14
636,636,14,1190,0.05,237
637,637,16,1360,0.05,279
638,638,16,1565,0.05,294
639,639,13,1095,0.05,219
640,640,20,1890,0.05,337
641,641,23,2080,0.05,370
642,642,0,-120,0.05,5
643,643,15,1495,0.05,287
644,644,20,1585,0.05,332
645,645,7,560,0.05,108
646,646,11,1080,0.05,190
647,647,22,2005,0.05,372
648,648,1,-45,0.05,53
649,649,3,275,0.05,77
650,650,0,-100,0.05,1
651,651,12,1040,0.05,221
652,652,13,1045,0.05,189
653,653,15,1200,0.05,258
654,654,0,-100,0.05,25
655,655,8,675,0.05,170
656,656,35,3485,0.05,605
657,657,9,790,0.05,156
658,658,12,1025,0.05,216
659,659,16,1490,0.05,265
660,660,14,1160,0.05,225
661,661,6,525,0.05,108
662,662,10,665,0.05,128
663,663,0,-155,0.05,50
664,664,13,1170,0.05,198
665,665,9,865,0.05,193
666,666,27,2665,0.05,535
667,667,0,-105,0.05,4
668,668,15,1350,0.05,274
669,669,12,1270,0.05,247
670,670,9,705,0.05,149
671,671,0,-200,0.05,31
672,672,25,2175,0.05,393
673,673,0,-40,0.05,17
674,674,6,405,0.05,102
675,675,23,1990,0.05,378
676,676,19,1805,0.05,353
677,677,0,-180,0.05,23
678,678,12,890,0.05,165
679,679,0,-90,0.05,7
680,680,11,985,0.05,175
681,681,0,-65,0.05,10
682,682,16,1170,0.05,231
683,683,15,1325,0.05,251
684,684,13,1025,0.05,181
685,685,6,460,0.05,93
686,686,21,1865,0.05,319
687,687,0,-5,0.05,40
688,688,0,-205,0.05,40
689,689,7,570,0.05,110
690,690,18,1330,0.05,317
691,691,19,1765,0.05,309
692,692,25,2355,0.05,453
693,693,8,845,0.05,156
694,694,16,1400,0.05,249
695,695,0,-100,0.05,3
696,696,6,480,0.05,95
697,697,22,1780,0.05,399
698,698,27,2110,0.05,392
699,699,31,2910,0.05,602
700,700,30,2655,0.05,538
701,701,18,1685,0.05,364
702,702,27,2450,0.05,488
703,703,9,680,0.05,130
704,704,6,345,0.05,82
705,705,18,1550,0.05,271
706,706,4,295,0.05,64
707,707,13,945,0.05,177
708,708,9,720,0.05,176
709,709,22,1955,0.05,346
710,710,18,1595,0.05,296
711,711,19,1960,0.05,330
712,712,21,1665,0.05,287
713,713,19,1760,0.05,324
714,714,9,695,0.05,163
715,715,20,1740,0.05,323
716,716,11,1040,0.05,202
717,717,0,-90,0.05,7
718,718,0,-110,0.05,25
719,719,17,1405,0.05,303
720,720,22,1880,0.05,331
721,721,23,1920,0.05,360
722,722,20,2085,0.05,370
723,723,13,1075,0.05,251
724,724,18,1690,0.05,295
725,725,9,815,0.05,173
726,726,7,410,0.05,86
727,727,5,465,0.05,109
728,728,8,650,0.05,129
729,729,28,2565,0.05,450
730,730,11,950,0.05,192
731,731,14,1000,0.05,211
732,732,14,1250,0.05,261
733,733,12,900,0.05,171
734,734,3,110,0.05,30
735,735,24,2045,0.05,360
736,736,20,1830,0.05,347
737,737,13,1080,0.05,216
738,738,11,955,0.05,183
739,739,15,1205,0.05,251
740,740,21,1685,0.05,351
741,741,0,-155,0.05,16
742,742,0,-165,0.05,14
743,743,24,2245,0.05,390
744,744,18,1400,0.05,251
745,745,14,1220,0.05,217
746,746,15,1370,0.05,242
747,747,15,1240,0.05,250
748,748,8,615,0.05,114
749,749,3,130,0.05,60
750,750,13,945,0.05,197
751,751,11,1050,0.05,214
752,752,10,855,0.05,156
753,753,0,-180,0.05,17
754,754,12,900,0.05,179
755,755,0,-70,0.05,13
756,756,18,1785,0.05,350
757,757,18,1545,0.05,296
758,758,11,780,0.05,134
759,759,0,-100,0.05,1
760,760,16,1285,0.05,228
761,761,25,2245,0.05,457
762,762,5,430,0.05,88
763,763,11,985,0.05,223
764,764,11,880,0.05,172
765,765,17,1340,0.05,260
766,766,0,-145,0.05,46
767,767,26,2490,0.05,519
768,768,0,-95,0.05,16
769,769,6,400,0.05,95
770,770,7,530,0.05,128
771,771,0,-120,0.05,25
772,772,0,-80,0.05,13
773,773,11,845,0.05,159
774,774,26,2495,0.05,434
775,775,22,2185,0.05,396
776,776,28,2360,0.05,507
777,777,8,540,0.05,119
778,778,21,2005,0.05,355
779,779,8,545,0.05,124
780,780,0,-115,0.05,10
781,781,0,-205,0.05,26
782,782,0,-125,0.05,18
783,783,11,840,0.05,208
784,784,25,2395,0.05,421
785,785,15,1290,0.05,252
786,786,31,2755,0.05,485
787,787,18,1710,0.05,305
788,788,11,835,0.05,163
789,789,9,795,0.05,145
790,790,0,-135,0.05,8
791,791,14,1220,0.05,243
792,792,19,1535,0.05,257
793,793,21,1690,0.05,298
794,794,8,680,0.05,133
795,795,16,1405,0.05,236
796,796,1,20,0.05,22
797,797,14,1475,0.05,286
798,798,7,490,0.05,106
799,799,12,960,0.05,171
800,800,8,755,0.05,150
801,801,21,1900,0.05,344
802,802,21,1805,0.05,299
803,803,23,2075,0.05,373
804,804,20,1750,0.05,339
805,805,13,915,0.05,173
806,806,21,1830,0.05,324
807,807,14,1310,0.05,223
808,808,22,1905,0.05,364
809,809,29,2495,0.05,467
810,810,10,865,0.05,176
811,811,8,600,0.05,107
812,812,4,275,0.05,62
813,813,9,770,0.05,158
814,814,10,845,0.05,154
815,815,3,345,0.05,125
816,816,21,1755,0.05,361
817,817,8,520,0.05,117
818,818,21,2300,0.05,440
819,819,2,80,0.05,45
820,820,0,-90,0.05,7
821,821,19,1660,0.05,332
822,822,15,1395,0.05,247
823,823,15,1370,0.05,252
824,824,4,280,0.05,61
825,825,0,-145,0.05,16
826,826,0,-200,0.05,21
827,827,17,1330,0.05,292
828,828,14,1250,0.05,237
829,829,5,445,0.05,85
830,830,8,775,0.05,152
831,831,17,1675,0.05,327
832,832,6,510,0.05,129
833,833,37,3425,0.05,677
834,834,0,-90,0.05,5
835,835,21,1740,0.05,380
836,836,0,-110,0.05,7
837,837,0,-30,0.05,27
838,838,12,1005,0.05,198
839,839,17,1465,0.05,247
840,840,18,1660,0.05,289
841,841,25,2335,0.05,465
842,842,14,1100,0.05,197
843,843,31,2770,0.05,478
844,844,25,2070,0.05,358
845,845,21,1995,0.05,361
846,846,23,2330,0.05,424
847,847,29,2575,0.05,487
848,848,9,815,0.05,165
849,849,1,-50,0.05,12
850,850,14,1380,0.05,255
851,851,20,1830,0.05,349
852,852,8,685,0.05,130
853,853,9,635,0.05,157
854,854,10,810,0.05,149
855,855,0,-10,0.05,21
856,856,9,890,0.05,186
857,857,0,-105,0.05,2
858,858,11,810,0.05,138
859,859,0,-45,0.05,32
860,860,14,1250,0.05,231
861,861,24,2010,0.05,379
862,862,22,2065,0.05,342
863,863,13,1060,0.05,202
864,864,14,915,0.05,144
865,865,9,460,0.05,70
866,866,0,-45,0.05,24
867,867,8,695,0.05,144
868,868,17,1385,0.05,273
869,869,8,800,0.05,149
870,870,10,735,0.05,146
871,871,5,285,0.05,63
