344,"[20, 60]","[[70, 70], [80, 70], [90, 70], [100, 70], [110, 70], [120, 70], [130, 70], [140, 70], [150, 70], [160, 70], [170, 70], [180, 70], [180, 80], [190, 80], [190, 90], [200, 90], [200, 100], [200, 110], [200, 120], [200, 130], [190, 130], [190, 120]]"
345,"[20, 60]","[[60, 70], [70, 70], [80, 70], [90, 70], [100, 70], [110, 70], [120, 70], [130, 70], [140, 70], [150, 70], [160, 70], [170, 70], [180, 70], [180, 80], [190, 80], [190, 90], [200, 90], [200, 100], [200, 110], [200, 120], [200, 130], [190, 130]]"
346,"[20, 60]","[[50, 70], [60, 70], [70, 70], [80, 70], [90, 70], [100, 70], [110, 70], [120, 70], [130, 70], [140, 70], [150, 70], [160, 70], [170, 70], [180, 70], [180, 80], [190, 80], [190, 90], [200, 90], [200, 100], [200, 110], [200, 120], [200, 130]]"
347,"[20, 60]","[[40, 70], [50, 70], [60, 70], [70, 70], [80, 70], [90, 70], [100, 70], [110, 70], [120, 70], [130, 70], [140, 70], [150, 70], [160, 70], [170, 70], [180, 70], [180, 80], [190, 80], [190, 90], [200, 90], [200, 100], [200, 110], [200, 120]]"
348,"[20, 60]","[[30, 70], [40, 70], [50, 70], [60, 70], [70, 70], [80, 70], [90, 70], [100, 70], [110, 70], [120, 70], [130, 70], [140, 70], [150, 70], [160, 70], [170, 70], [180, 70], [180, 80], [190, 80], [190, 90], [200, 90], [200, 100], [200, 110]]"
349,"[20, 60]","[[30, 60], [30, 70], [40, 70], [50, 70], [60, 70], [70, 70], [80, 70], [90, 70], [100, 70], [110, 70], [120, 70], [130, 70], [140, 70], [150, 70], [160, 70], [170, 70], [180, 70], [180, 80], [190, 80], [190, 90], [200, 90], [200, 100]]"
350,"[20, 60]","[[20, 60], [30, 60], [30, 70], [40, 70], [50, 70], [60, 70], [70, 70], [80, 70], [90, 70], [100, 70], [110, 70], [120, 70], [130, 70], [140, 70], [150, 70], [160, 70], [170, 70], [180, 70], [180, 80], [190, 80], [190, 90], [200, 90], [200, 100]]"
351,"[90, 130]","[[10, 60], [20, 60], [30, 60], [30, 70], [40, 70], [50, 70], [60, 70], [70, 70], [80, 70], [90, 70], [100, 70], [110, 70], [120, 70], [130, 70], [140, 70], [150, 70], [160, 70], [170, 70], [180, 70], [180, 80], [190, 80], [190, 90], [200, 90]]"
352,"[90, 130]","[[10, 70], [10, 60], [20, 60], [30, 60], [30, 70], [40, 70], [50, 70], [60, 70], [70, 70], [80, 70], [90, 70], [100, 70], [110, 70], [120, 70], [130, 70], [140, 70], [150, 70], [160, 70], [170, 70], [180, 70], [180, 80], [190, 80], [190, 90]]"
353,"[90, 130]","[[20, 70], [10, 70], [10, 60], [20, 60], [30, 60], [30, 70], [40, 70], [50, 70], [60, 70], [70, 70], [80, 70], [90, 70], [100, 70], [110, 70], [120, 70], [130, 70], [140, 70], [150, 70], [160, 70], [170, 70], [180, 70], [180, 80], [190, 80]]"
354,"[90, 130]","[[20, 80], [20, 70], [10, 70], [10, 60], [20, 60], [30, 60], [30, 70], [40, 70], [50, 70], [60, 70], [70, 70], [80, 70], [90, 70], [100, 70], [110, 70], [120, 70], [130, 70], [140, 70], [150, 70], [160, 70], [170, 70], [180, 70], [180, 80]]"
355,"[90, 130]","[[30, 80], [20, 80], [20, 70], [10, 70], [10, 60], [20, 60], [30, 60], [30, 70], [40, 70], [50, 70], [60, 70], [70, 70], [80, 70], [90, 70], [100, 70], [110, 70], [120, 70], [130, 70], [140, 70], [150, 70], [160, 70], [170, 70], [180, 70]]"
356,"[90, 130]","[[40, 80], [30, 80], [20, 80], [20, 70], [10, 70], [10, 60], [20, 60], [30, 60], [30, 70], [40, 70], [50, 70], [60, 70], [70, 70], [80, 70], [90, 70], [100, 70], [110, 70], [120, 70], [130, 70], [140, 70], [150, 70], [160, 70], [170, 70]]"
357,"[90, 130]","[[50, 80], [40, 80], [30, 80], [20, 80], [20, 70], [10, 70], [10, 60], [20, 60], [30, 60], [30, 70], [40, 70], [50, 70], [60, 70], [70, 70], [80, 70], [90, 70], [100, 70], [110, 70], [120, 70], [130, 70], [140, 70], [150, 70], [160, 70]]"
358,"[90, 130]","[[60, 80], [50, 80], [40, 80], [30, 80], [20, 80], [20, 70], [10, 70], [10, 60], [20, 60], [30, 60], [30, 70], [40, 70], [50, 70], [60, 70], [70, 70], [80, 70], [90, 70], [100, 70], [110, 70], [120, 70], [130, 70], [140, 70], [150, 70]]"
359,"[90, 130]","[[60, 90], [60, 80], [50, 80], [40, 80], [30, 80], [20, 80], [20, 70], [10, 70], [10, 60], [20, 60], [30, 60], [30, 70], [40, 70], [50, 70], [60, 70], [70, 70], [80, 70], [90, 70], [100, 70], [110, 70], [120, 70], [130, 70], [140, 70]]"
360,"[90, 130]","[[70, 90], [60, 90], [60, 80], [50, 80], [40, 80], [30, 80], [20, 80], [20, 70], [10, 70], [10, 60], [20, 60], [30, 60], [30, 70], [40, 70], [50, 70], [60, 70], [70, 70], [80, 70], [90, 70], [100, 70], [110, 70], [120, 70], [130, 70]]"
361,"[90, 130]","[[70, 100], [70, 90], [60, 90], [60, 80], [50, 80], [40, 80], [30, 80], [20, 80], [20, 70], [10, 70], [10, 60], [20, 60], [30, 60], [30, 70], [40, 70], [50, 70], [60, 70], [70, 70], [80, 70], [90, 70], [100, 70], [110, 70], [120, 70]]"
362,"[90, 130]","[[80, 100], [70, 100], [70, 90], [60, 90], [60, 80], [50, 80], [40, 80], [30, 80], [20, 80], [20, 70], [10, 70], [10, 60], [20, 60], [30, 60], [30, 70], [40, 70], [50, 70], [60, 70], [70, 70], [80, 70], [90, 70], [100, 70], [110, 70]]"
363,"[90, 130]","[[80, 110], [80, 100], [70, 100], [70, 90], [60, 90], [60, 80], [50, 80], [40, 80], [30, 80], [20, 80], [20, 70], [10, 70], [10, 60], [20, 60], [30, 60], [30, 70], [40, 70], [50, 70], [60, 70], [70, 70], [80, 70], [90, 70], [100, 70]]"
364,"[90, 130]","[[80, 120], [80, 110], [80, 100], [70, 100], [70, 90], [60, 90], [60, 80], [50, 80], [40, 80], [30, 80], [20, 80], [20, 70], [10, 70], [10, 60], [20, 60], [30, 60], [30, 70], [40, 70], [50, 70], [60, 70], [70, 70], [80, 70], [90, 70]]"
365,"[90, 130]","[[90, 120], [80, 120], [80, 110], [80, 100], [70, 100], [70, 90], [60, 90], [60, 80], [50, 80], [40, 80], [30, 80], [20, 80], [20, 70], [10, 70], [10, 60], [20, 60], [30, 60], [30, 70], [40, 70], [50, 70], [60, 70], [70, 70], [80, 70]]"
366,"[90, 130]","[[90, 130], [90, 120], [80, 120], [80, 110], [80, 100], [70, 100], [70, 90], [60, 90], [60, 80], [50, 80], [40, 80], [30, 80], [20, 80], [20, 70], [10, 70], [10, 60], [20, 60], [30, 60], [30, 70], [40, 70], [50, 70], [60, 70], [70, 70], [80, 70]]"
367,"[150, 150]","[[90, 140], [90, 130], [90, 120], [80, 120], [80, 110], [80, 100], [70, 100], [70, 90], [60, 90], [60, 80], [50, 80], [40, 80], [30, 80], [20, 80], [20, 70], [10, 70], [10, 60], [20, 60], [30, 60], [30, 70], [40, 70], [50, 70], [60, 70], [70, 70]]"
368,"[150, 150]","[[100, 140], [90, 140], [90, 130], [90, 120], [80, 120], [80, 110], [80, 100], [70, 100], [70, 90], [60, 90], [60, 80], [50, 80], [40, 80], [30, 80], [20, 80], [20, 70], [10, 70], [10, 60], [20, 60], [30, 60], [30, 70], [40, 70], [50, 70], [60, 70]]"
369,"[150, 150]","[[110, 140], [100, 140], [90, 140], [90, 130], [90, 120], [80, 120], [80, 110], [80, 100], [70, 100], [70, 90], [60, 90], [60, 80], [50, 80], [40, 80], [30, 80], [20, 80], [20, 70], [10, 70], [10, 60], [20, 60], [30, 60], [30, 70], [40, 70], [50, 70]]"
370,"[150, 150]","[[120, 140], [110, 140], [100, 140], [90, 140], [90, 130], [90, 120], [80, 120], [80, 110], [80, 100], [70, 100], [70, 90], [60, 90], [60, 80], [50, 80], [40, 80], [30, 80], [20, 80], [20, 70], [10, 70], [10, 60], [20, 60], [30, 60], [30, 70], [40, 70]]"
371,"[150, 150]","[[130, 140], [120, 140], [110, 140], [100, 140], [90, 140], [90, 130], [90, 120], [80, 120], [80, 110], [80, 100], [70, 100], [70, 90], [60, 90], [60, 80], [50, 80], [40, 80], [30, 80], [20, 80], [20, 70], [10, 70], [10, 60], [20, 60], [30, 60], [30, 70]]"
372,"[150, 150]","[[130, 150], [130, 140], [120, 140], [110, 140], [100, 140], [90, 140], [90, 130], [90, 120], [80, 120], [80, 110], [80, 100], [70, 100], [70, 90], [60, 90], [60, 80], [50, 80], [40, 80], [30, 80], [20, 80], [20, 70], [10, 70], [10, 60], [20, 60], [30, 60]]"
373,"[150, 150]","[[140, 150], [130, 150], [130, 140], [120, 140], [110, 140], [100, 140], [90, 140], [90, 130], [90, 120], [80, 120], [80, 110], [80, 100], [70, 100], [70, 90], [60, 90], [60, 80], [50, 80], [40, 80], [30, 80], [20, 80], [20, 70], [10, 70], [10, 60], [20, 60]]"
374,"[150, 150]","[[150, 150], [140, 150], [130, 150], [130, 140], [120, 140], [110, 140], [100, 140], [90, 140], [90, 130], [90, 120], [80, 120], [80, 110], [80, 100], [70, 100], [70, 90], [60, 90], [60, 80], [50, 80], [40, 80], [30, 80], [20, 80], [20, 70], [10, 70], [10, 60], [20, 60]]"
375,"[20, 150]","[[160, 150], [150, 150], [140, 150], [130, 150], [130, 140], [120, 140], [110, 140], [100, 140], [90, 140], [90, 130], [90, 120], [80, 120], [80, 110], [80, 100], [70, 100], [70, 90], [60, 90], [60, 80], [50, 80], [40, 80], [30, 80], [20, 80], [20, 70], [10, 70], [10, 60]]"
376,"[20, 150]","[[160, 160], [160, 150], [150, 150], [140, 150], [130, 150], [130, 140], [120, 140], [110, 140], [100, 140], [90, 140], [90, 130], [90, 120], [80, 120], [80, 110], [80, 100], [70, 100], [70, 90], [60, 90], [60, 80], [50, 80], [40, 80], [30, 80], [20, 80], [20, 70], [10, 70]]"
377,"[20, 150]","[[150, 160], [160, 160], [160, 150], [150, 150], [140, 150], [130, 150], [130, 140], [120, 140], [110, 140], [100, 140], [90, 140], [90, 130], [90, 120], [80, 120], [80, 110], [80, 100], [70, 100], [70, 90], [60, 90], [60, 80], [50, 80], [40, 80], [30, 80], [20, 80], [20, 70]]"
378,"[20, 150]","[[140, 160], [150, 160], [160, 160], [160, 150], [150, 150], [140, 150], [130, 150], [130, 140], [120, 140], [110, 140], [100, 140], [90, 140], [90, 130], [90, 120], [80, 120], [80, 110], [80, 100], [70, 100], [70, 90], [60, 90], [60, 80], [50, 80], [40, 80], [30, 80], [20, 80]]"
379,"[20, 150]","[[130, 160], [140, 160], [150, 160], [160, 160], [160, 150], [150, 150], [140, 150], [130, 150], [130, 140], [120, 140], [110, 140], [100, 140], [90, 140], [90, 130], [90, 120], [80, 120], [80, 110], [80, 100], [70, 100], [70, 90], [60, 90], [60, 80], [50, 80], [40, 80], [30, 80]]"
380,"[20, 150]","[[120, 160], [130, 160], [140, 160], [150, 160], [160, 160], [160, 150], [150, 150], [140, 150], [130, 150], [130, 140], [120, 140], [110, 140], [100, 140], [90, 140], [90, 130], [90, 120], [80, 120], [80, 110], [80, 100], [70, 100], [70, 90], [60, 90], [60, 80], [50, 80], [40, 80]]"
381,"[20, 150]","[[110, 160], [120, 160], [130, 160], [140, 160], [150, 160], [160, 160], [160, 150], [150, 150], [140, 150], [130, 150], [130, 140], [120, 140], [110, 140], [100, 140], [90, 140], [90, 130], [90, 120], [80, 120], [80, 110], [80, 100], [70, 100], [70, 90], [60, 90], [60, 80], [50, 80]]"
382,"[20, 150]","[[100, 160], [110, 160], [120, 160], [130, 160], [140, 160], [150, 160], [160, 160], [160, 150], [150, 150], [140, 150], [130, 150], [130, 140], [120, 140], [110, 140], [100, 140], [90, 140], [90, 130], [90, 120], [80, 120], [80, 110], [80, 100], [70, 100], [70, 90], [60, 90], [60, 80]]"
383,"[20, 150]","[[90, 160], [100, 160], [110, 160], [120, 160], [130, 160], [140, 160], [150, 160], [160, 160], [160, 150], [150, 150], [140, 150], [130, 150], [130, 140], [120, 140], [110, 140], [100, 140], [90, 140], [90, 130], [90, 120], [80, 120], [80, 110], [80, 100], [70, 100], [70, 90], [60, 90]]"
384,"[20, 150]","[[80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [130, 160], [140, 160], [150, 160], [160, 160], [160, 150], [150, 150], [140, 150], [130, 150], [130, 140], [120, 140], [110, 140], [100, 140], [90, 140], [90, 130], [90, 120], [80, 120], [80, 110], [80, 100], [70, 100], [70, 90]]"
385,"[20, 150]","[[70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [130, 160], [140, 160], [150, 160], [160, 160], [160, 150], [150, 150], [140, 150], [130, 150], [130, 140], [120, 140], [110, 140], [100, 140], [90, 140], [90, 130], [90, 120], [80, 120], [80, 110], [80, 100], [70, 100]]"
386,"[20, 150]","[[60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [130, 160], [140, 160], [150, 160], [160, 160], [160, 150], [150, 150], [140, 150], [130, 150], [130, 140], [120, 140], [110, 140], [100, 140], [90, 140], [90, 130], [90, 120], [80, 120], [80, 110], [80, 100]]"
387,"[20, 150]","[[50, 160], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [130, 160], [140, 160], [150, 160], [160, 160], [160, 150], [150, 150], [140, 150], [130, 150], [130, 140], [120, 140], [110, 140], [100, 140], [90, 140], [90, 130], [90, 120], [80, 120], [80, 110]]"
388,"[20, 150]","[[40, 160], [50, 160], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [130, 160], [140, 160], [150, 160], [160, 160], [160, 150], [150, 150], [140, 150], [130, 150], [130, 140], [120, 140], [110, 140], [100, 140], [90, 140], [90, 130], [90, 120], [80, 120]]"
389,"[20, 150]","[[30, 160], [40, 160], [50, 160], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [130, 160], [140, 160], [150, 160], [160, 160], [160, 150], [150, 150], [140, 150], [130, 150], [130, 140], [120, 140], [110, 140], [100, 140], [90, 140], [90, 130], [90, 120]]"
390,"[20, 150]","[[30, 150], [30, 160], [40, 160], [50, 160], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [130, 160], [140, 160], [150, 160], [160, 160], [160, 150], [150, 150], [140, 150], [130, 150], [130, 140], [120, 140], [110, 140], [100, 140], [90, 140], [90, 130]]"
391,"[20, 150]","[[20, 150], [30, 150], [30, 160], [40, 160], [50, 160], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [130, 160], [140, 160], [150, 160], [160, 160], [160, 150], [150, 150], [140, 150], [130, 150], [130, 140], [120, 140], [110, 140], [100, 140], [90, 140], [90, 130]]"
392,"[100, 110]","[[10, 150], [20, 150], [30, 150], [30, 160], [40, 160], [50, 160], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [130, 160], [140, 160], [150, 160], [160, 160], [160, 150], [150, 150], [140, 150], [130, 150], [130, 140], [120, 140], [110, 140], [100, 140], [90, 140]]"
393,"[100, 110]","[[10, 140], [10, 150], [20, 150], [30, 150], [30, 160], [40, 160], [50, 160], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [130, 160], [140, 160], [150, 160], [160, 160], [160, 150], [150, 150], [140, 150], [130, 150], [130, 140], [120, 140], [110, 140], [100, 140]]"
394,"[100, 110]","[[20, 140], [10, 140], [10, 150], [20, 150], [30, 150], [30, 160], [40, 160], [50, 160], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [130, 160], [140, 160], [150, 160], [160, 160], [160, 150], [150, 150], [140, 150], [130, 150], [130, 140], [120, 140], [110, 140]]"
395,"[100, 110]","[[30, 140], [20, 140], [10, 140], [10, 150], [20, 150], [30, 150], [30, 160], [40, 160], [50, 160], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [130, 160], [140, 160], [150, 160], [160, 160], [160, 150], [150, 150], [140, 150], [130, 150], [130, 140], [120, 140]]"
396,"[100, 110]","[[40, 140], [30, 140], [20, 140], [10, 140], [10, 150], [20, 150], [30, 150], [30, 160], [40, 160], [50, 160], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [130, 160], [140, 160], [150, 160], [160, 160], [160, 150], [150, 150], [140, 150], [130, 150], [130, 140]]"
397,"[100, 110]","[[40, 130], [40, 140], [30, 140], [20, 140], [10, 140], [10, 150], [20, 150], [30, 150], [30, 160], [40, 160], [50, 160], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [130, 160], [140, 160], [150, 160], [160, 160], [160, 150], [150, 150], [140, 150], [130, 150]]"
398,"[100, 110]","[[50, 130], [40, 130], [40, 140], [30, 140], [20, 140], [10, 140], [10, 150], [20, 150], [30, 150], [30, 160], [40, 160], [50, 160], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [130, 160], [140, 160], [150, 160], [160, 160], [160, 150], [150, 150], [140, 150]]"
399,"[100, 110]","[[50, 120], [50, 130], [40, 130], [40, 140], [30, 140], [20, 140], [10, 140], [10, 150], [20, 150], [30, 150], [30, 160], [40, 160], [50, 160], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [130, 160], [140, 160], [150, 160], [160, 160], [160, 150], [150, 150]]"
400,"[100, 110]","[[60, 120], [50, 120], [50, 130], [40, 130], [40, 140], [30, 140], [20, 140], [10, 140], [10, 150], [20, 150], [30, 150], [30, 160], [40, 160], [50, 160], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [130, 160], [140, 160], [150, 160], [160, 160], [160, 150]]"
401,"[100, 110]","[[60, 110], [60, 120], [50, 120], [50, 130], [40, 130], [40, 140], [30, 140], [20, 140], [10, 140], [10, 150], [20, 150], [30, 150], [30, 160], [40, 160], [50, 160], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [130, 160], [140, 160], [150, 160], [160, 160]]"
402,"[100, 110]","[[70, 110], [60, 110], [60, 120], [50, 120], [50, 130], [40, 130], [40, 140], [30, 140], [20, 140], [10, 140], [10, 150], [20, 150], [30, 150], [30, 160], [40, 160], [50, 160], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [130, 160], [140, 160], [150, 160]]"
403,"[100, 110]","[[80, 110], [70, 110], [60, 110], [60, 120], [50, 120], [50, 130], [40, 130], [40, 140], [30, 140], [20, 140], [10, 140], [10, 150], [20, 150], [30, 150], [30, 160], [40, 160], [50, 160], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [130, 160], [140, 160]]"
404,"[100, 110]","[[90, 110], [80, 110], [70, 110], [60, 110], [60, 120], [50, 120], [50, 130], [40, 130], [40, 140], [30, 140], [20, 140], [10, 140], [10, 150], [20, 150], [30, 150], [30, 160], [40, 160], [50, 160], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [130, 160]]"
405,"[100, 110]","[[100, 110], [90, 110], [80, 110], [70, 110], [60, 110], [60, 120], [50, 120], [50, 130], [40, 130], [40, 140], [30, 140], [20, 140], [10, 140], [10, 150], [20, 150], [30, 150], [30, 160], [40, 160], [50, 160], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [130, 160]]"
406,"[30, 70]","[[110, 110], [100, 110], [90, 110], [80, 110], [70, 110], [60, 110], [60, 120], [50, 120], [50, 130], [40, 130], [40, 140], [30, 140], [20, 140], [10, 140], [10, 150], [20, 150], [30, 150], [30, 160], [40, 160], [50, 160], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160]]"
407,"[30, 70]","[[110, 120], [110, 110], [100, 110], [90, 110], [80, 110], [70, 110], [60, 110], [60, 120], [50, 120], [50, 130], [40, 130], [40, 140], [30, 140], [20, 140], [10, 140], [10, 150], [20, 150], [30, 150], [30, 160], [40, 160], [50, 160], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160]]"
408,"[30, 70]","[[100, 120], [110, 120], [110, 110], [100, 110], [90, 110], [80, 110], [70, 110], [60, 110], [60, 120], [50, 120], [50, 130], [40, 130], [40, 140], [30, 140], [20, 140], [10, 140], [10, 150], [20, 150], [30, 150], [30, 160], [40, 160], [50, 160], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160]]"
409,"[30, 70]","[[90, 120], [100, 120], [110, 120], [110, 110], [100, 110], [90, 110], [80, 110], [70, 110], [60, 110], [60, 120], [50, 120], [50, 130], [40, 130], [40, 140], [30, 140], [20, 140], [10, 140], [10, 150], [20, 150], [30, 150], [30, 160], [40, 160], [50, 160], [60, 160], [70, 160], [80, 160], [90, 160]]"
410,"[30, 70]","[[80, 120], [90, 120], [100, 120], [110, 120], [110, 110], [100, 110], [90, 110], [80, 110], [70, 110], [60, 110], [60, 120], [50, 120], [50, 130], [40, 130], [40, 140], [30, 140], [20, 140], [10, 140], [10, 150], [20, 150], [30, 150], [30, 160], [40, 160], [50, 160], [60, 160], [70, 160], [80, 160]]"
411,"[30, 70]","[[70, 120], [80, 120], [90, 120], [100, 120], [110, 120], [110, 110], [100, 110], [90, 110], [80, 110], [70, 110], [60, 110], [60, 120], [50, 120], [50, 130], [40, 130], [40, 140], [30, 140], [20, 140], [10, 140], [10, 150], [20, 150], [30, 150], [30, 160], [40, 160], [50, 160], [60, 160], [70, 160]]"
412,"[30, 70]","[[70, 130], [70, 120], [80, 120], [90, 120], [100, 120], [110, 120], [110, 110], [100, 110], [90, 110], [80, 110], [70, 110], [60, 110], [60, 120], [50, 120], [50, 130], [40, 130], [40, 140], [30, 140], [20, 140], [10, 140], [10, 150], [20, 150], [30, 150], [30, 160], [40, 160], [50, 160], [60, 160]]"
413,"[30, 70]","[[60, 130], [70, 130], [70, 120], [80, 120], [90, 120], [100, 120], [110, 120], [110, 110], [100, 110], [90, 110], [80, 110], [70, 110], [60, 110], [60, 120], [50, 120], [50, 130], [40, 130], [40, 140], [30, 140], [20, 140], [10, 140], [10, 150], [20, 150], [30, 150], [30, 160], [40, 160], [50, 160]]"
414,"[30, 70]","[[60, 140], [60, 130], [70, 130], [70, 120], [80, 120], [90, 120], [100, 120], [110, 120], [110, 110], [100, 110], [90, 110], [80, 110], [70, 110], [60, 110], [60, 120], [50, 120], [50, 130], [40, 130], [40, 140], [30, 140], [20, 140], [10, 140], [10, 150], [20, 150], [30, 150], [30, 160], [40, 160]]"
415,"[30, 70]","[[50, 140], [60, 140], [60, 130], [70, 130], [70, 120], [80, 120], [90, 120], [100, 120], [110, 120], [110, 110], [100, 110], [90, 110], [80, 110], [70, 110], [60, 110], [60, 120], [50, 120], [50, 130], [40, 130], [40, 140], [30, 140], [20, 140], [10, 140], [10, 150], [20, 150], [30, 150], [30, 160]]"
416,"[30, 70]","[[50, 150], [50, 140], [60, 140], [60, 130], [70, 130], [70, 120], [80, 120], [90, 120], [100, 120], [110, 120], [110, 110], [100, 110], [90, 110], [80, 110], [70, 110], [60, 110], [60, 120], [50, 120], [50, 130], [40, 130], [40, 140], [30, 140], [20, 140], [10, 140], [10, 150], [20, 150], [30, 150]]"
417,"[30, 70]","[[40, 150], [50, 150], [50, 140], [60, 140], [60, 130], [70, 130], [70, 120], [80, 120], [90, 120], [100, 120], [110, 120], [110, 110], [100, 110], [90, 110], [80, 110], [70, 110], [60, 110], [60, 120], [50, 120], [50, 130], [40, 130], [40, 140], [30, 140], [20, 140], [10, 140], [10, 150], [20, 150]]"
418,"[30, 70]","[[30, 150], [40, 150], [50, 150], [50, 140], [60, 140], [60, 130], [70, 130], [70, 120], [80, 120], [90, 120], [100, 120], [110, 120], [110, 110], [100, 110], [90, 110], [80, 110], [70, 110], [60, 110], [60, 120], [50, 120], [50, 130], [40, 130], [40, 140], [30, 140], [20, 140], [10, 140], [10, 150]]"
419,"[30, 70]","[[20, 150], [30, 150], [40, 150], [50, 150], [50, 140], [60, 140], [60, 130], [70, 130], [70, 120], [80, 120], [90, 120], [100, 120], [110, 120], [110, 110], [100, 110], [90, 110], [80, 110], [70, 110], [60, 110], [60, 120], [50, 120], [50, 130], [40, 130], [40, 140], [30, 140], [20, 140], [10, 140]]"
420,"[30, 70]","[[10, 150], [20, 150], [30, 150], [40, 150], [50, 150], [50, 140], [60, 140], [60, 130], [70, 130], [70, 120], [80, 120], [90, 120], [100, 120], [110, 120], [110, 110], [100, 110], [90, 110], [80, 110], [70, 110], [60, 110], [60, 120], [50, 120], [50, 130], [40, 130], [40, 140], [30, 140], [20, 140]]"
421,"[30, 70]","[[10, 140], [10, 150], [20, 150], [30, 150], [40, 150], [50, 150], [50, 140], [60, 140], [60, 130], [70, 130], [70, 120], [80, 120], [90, 120], [100, 120], [110, 120], [110, 110], [100, 110], [90, 110], [80, 110], [70, 110], [60, 110], [60, 120], [50, 120], [50, 130], [40, 130], [40, 140], [30, 140]]"
422,"[30, 70]","[[10, 130], [10, 140], [10, 150], [20, 150], [30, 150], [40, 150], [50, 150], [50, 140], [60, 140], [60, 130], [70, 130], [70, 120], [80, 120], [90, 120], [100, 120], [110, 120], [110, 110], [100, 110], [90, 110], [80, 110], [70, 110], [60, 110], [60, 120], [50, 120], [50, 130], [40, 130], [40, 140]]"
423,"[30, 70]","[[10, 120], [10, 130], [10, 140], [10, 150], [20, 150], [30, 150], [40, 150], [50, 150], [50, 140], [60, 140], [60, 130], [70, 130], [70, 120], [80, 120], [90, 120], [100, 120], [110, 120], [110, 110], [100, 110], [90, 110], [80, 110], [70, 110], [60, 110], [60, 120], [50, 120], [50, 130], [40, 130]]"
424,"[30, 70]","[[10, 110], [10, 120], [10, 130], [10, 140], [10, 150], [20, 150], [30, 150], [40, 150], [50, 150], [50, 140], [60, 140], [60, 130], [70, 130], [70, 120], [80, 120], [90, 120], [100, 120], [110, 120], [110, 110], [100, 110], [90, 110], [80, 110], [70, 110], [60, 110], [60, 120], [50, 120], [50, 130]]"
425,"[30, 70]","[[10, 100], [10, 110], [10, 120], [10, 130], [10, 140], [10, 150], [20, 150], [30, 150], [40, 150], [50, 150], [50, 140], [60, 140], [60, 130], [70, 130], [70, 120], [80, 120], [90, 120], [100, 120], [110, 120], [110, 110], [100, 110], [90, 110], [80, 110], [70, 110], [60, 110], [60, 120], [50, 120]]"
426,"[30, 70]","[[10, 90], [10, 100], [10, 110], [10, 120], [10, 130], [10, 140], [10, 150], [20, 150], [30, 150], [40, 150], [50, 150], [50, 140], [60, 140], [60, 130], [70, 130], [70, 120], [80, 120], [90, 120], [100, 120], [110, 120], [110, 110], [100, 110], [90, 110], [80, 110], [70, 110], [60, 110], [60, 120]]"
427,"[30, 70]","[[10, 80], [10, 90], [10, 100], [10, 110], [10, 120], [10, 130], [10, 140], [10, 150], [20, 150], [30, 150], [40, 150], [50, 150], [50, 140], [60, 140], [60, 130], [70, 130], [70, 120], [80, 120], [90, 120], [100, 120], [110, 120], [110, 110], [100, 110], [90, 110], [80, 110], [70, 110], [60, 110]]"
428,"[30, 70]","[[20, 80], [10, 80], [10, 90], [10, 100], [10, 110], [10, 120], [10, 130], [10, 140], [10, 150], [20, 150], [30, 150], [40, 150], [50, 150], [50, 140], [60, 140], [60, 130], [70, 130], [70, 120], [80, 120], [90, 120], [100, 120], [110, 120], [110, 110], [100, 110], [90, 110], [80, 110], [70, 110]]"
