520,"[200, 110]","[[170, 100], [160, 100], [150, 100], [140, 100], [130, 100], [120, 100], [110, 100], [100, 100], [90, 100], [80, 100], [70, 100], [60, 100], [50, 100], [40, 100], [30, 100], [20, 100], [10, 100], [10, 90], [10, 80], [10, 70], [20, 70], [30, 70], [30, 60], [40, 60], [40, 50], [50, 50], [50, 40], [60, 40]]"
521,"[200, 110]","[[180, 100], [170, 100], [160, 100], [150, 100], [140, 100], [130, 100], [120, 100], [110, 100], [100, 100], [90, 100], [80, 100], [70, 100], [60, 100], [50, 100], [40, 100], [30, 100], [20, 100], [10, 100], [10, 90], [10, 80], [10, 70], [20, 70], [30, 70], [30, 60], [40, 60], [40, 50], [50, 50], [50, 40]]"
522,"[200, 110]","[[190, 100], [180, 100], [170, 100], [160, 100], [150, 100], [140, 100], [130, 100], [120, 100], [110, 100], [100, 100], [90, 100], [80, 100], [70, 100], [60, 100], [50, 100], [40, 100], [30, 100], [20, 100], [10, 100], [10, 90], [10, 80], [10, 70], [20, 70], [30, 70], [30, 60], [40, 60], [40, 50], [50, 50]]"
523,"[200, 110]","[[190, 110], [190, 100], [180, 100], [170, 100], [160, 100], [150, 100], [140, 100], [130, 100], [120, 100], [110, 100], [100, 100], [90, 100], [80, 100], [70, 100], [60, 100], [50, 100], [40, 100], [30, 100], [20, 100], [10, 100], [10, 90], [10, 80], [10, 70], [20, 70], [30, 70], [30, 60], [40, 60], [40, 50]]"
524,"[200, 110]","[[200, 110], [190, 110], [190, 100], [180, 100], [170, 100], [160, 100], [150, 100], [140, 100], [130, 100], [120, 100], [110, 100], [100, 100], [90, 100], [80, 100], [70, 100], [60, 100], [50, 100], [40, 100], [30, 100], [20, 100], [10, 100], [10, 90], [10, 80], [10, 70], [20, 70], [30, 70], [30, 60], [40, 60], [40, 50]]"
525,"[100, 200]","[[200, 100], [200, 110], [190, 110], [190, 100], [180, 100], [170, 100], [160, 100], [150, 100], [140, 100], [130, 100], [120, 100], [110, 100], [100, 100], [90, 100], [80, 100], [70, 100], [60, 100], [50, 100], [40, 100], [30, 100], [20, 100], [10, 100], [10, 90], [10, 80], [10, 70], [20, 70], [30, 70], [30, 60], [40, 60]]"
526,"[100, 200]","[[200, 90], [200, 100], [200, 110], [190, 110], [190, 100], [180, 100], [170, 100], [160, 100], [150, 100], [140, 100], [130, 100], [120, 100], [110, 100], [100, 100], [90, 100], [80, 100], [70, 100], [60, 100], [50, 100], [40, 100], [30, 100], [20, 100], [10, 100], [10, 90], [10, 80], [10, 70], [20, 70], [30, 70], [30, 60]]"
527,"[100, 200]","[[190, 90], [200, 90], [200, 100], [200, 110], [190, 110], [190, 100], [180, 100], [170, 100], [160, 100], [150, 100], [140, 100], [130, 100], [120, 100], [110, 100], [100, 100], [90, 100], [80, 100], [70, 100], [60, 100], [50, 100], [40, 100], [30, 100], [20, 100], [10, 100], [10, 90], [10, 80], [10, 70], [20, 70], [30, 70]]"
528,"[100, 200]","[[190, 80], [190, 90], [200, 90], [200, 100], [200, 110], [190, 110], [190, 100], [180, 100], [170, 100], [160, 100], [150, 100], [140, 100], [130, 100], [120, 100], [110, 100], [100, 100], [90, 100], [80, 100], [70, 100], [60, 100], [50, 100], [40, 100], [30, 100], [20, 100], [10, 100], [10, 90], [10, 80], [10, 70], [20, 70]]"
529,"[100, 200]","[[180, 80], [190, 80], [190, 90], [200, 90], [200, 100], [200, 110], [190, 110], [190, 100], [180, 100], [170, 100], [160, 100], [150, 100], [140, 100], [130, 100], [120, 100], [110, 100], [100, 100], [90, 100], [80, 100], [70, 100], [60, 100], [50, 100], [40, 100], [30, 100], [20, 100], [10, 100], [10, 90], [10, 80], [10, 70]]"
530,"[100, 200]","[[180, 90], [180, 80], [190, 80], [190, 90], [200, 90], [200, 100], [200, 110], [190, 110], [190, 100], [180, 100], [170, 100], [160, 100], [150, 100], [140, 100], [130, 100], [120, 100], [110, 100], [100, 100], [90, 100], [80, 100], [70, 100], [60, 100], [50, 100], [40, 100], [30, 100], [20, 100], [10, 100], [10, 90], [10, 80]]"
531,"[100, 200]","[[170, 90], [180, 90], [180, 80], [190, 80], [190, 90], [200, 90], [200, 100], [200, 110], [190, 110], [190, 100], [180, 100], [170, 100], [160, 100], [150, 100], [140, 100], [130, 100], [120, 100], [110, 100], [100, 100], [90, 100], [80, 100], [70, 100], [60, 100], [50, 100], [40, 100], [30, 100], [20, 100], [10, 100], [10, 90]]"
532,"[100, 200]","[[170, 80], [170, 90], [180, 90], [180, 80], [190, 80], [190, 90], [200, 90], [200, 100], [200, 110], [190, 110], [190, 100], [180, 100], [170, 100], [160, 100], [150, 100], [140, 100], [130, 100], [120, 100], [110, 100], [100, 100], [90, 100], [80, 100], [70, 100], [60, 100], [50, 100], [40, 100], [30, 100], [20, 100], [10, 100]]"
533,"[100, 200]","[[160, 80], [170, 80], [170, 90], [180, 90], [180, 80], [190, 80], [190, 90], [200, 90], [200, 100], [200, 110], [190, 110], [190, 100], [180, 100], [170, 100], [160, 100], [150, 100], [140, 100], [130, 100], [120, 100], [110, 100], [100, 100], [90, 100], [80, 100], [70, 100], [60, 100], [50, 100], [40, 100], [30, 100], [20, 100]]"
534,"[100, 200]","[[160, 90], [160, 80], [170, 80], [170, 90], [180, 90], [180, 80], [190, 80], [190, 90], [200, 90], [200, 100], [200, 110], [190, 110], [190, 100], [180, 100], [170, 100], [160, 100], [150, 100], [140, 100], [130, 100], [120, 100], [110, 100], [100, 100], [90, 100], [80, 100], [70, 100], [60, 100], [50, 100], [40, 100], [30, 100]]"
535,"[100, 200]","[[150, 90], [160, 90], [160, 80], [170, 80], [170, 90], [180, 90], [180, 80], [190, 80], [190, 90], [200, 90], [200, 100], [200, 110], [190, 110], [190, 100], [180, 100], [170, 100], [160, 100], [150, 100], [140, 100], [130, 100], [120, 100], [110, 100], [100, 100], [90, 100], [80, 100], [70, 100], [60, 100], [50, 100], [40, 100]]"
536,"[100, 200]","[[140, 90], [150, 90], [160, 90], [160, 80], [170, 80], [170, 90], [180, 90], [180, 80], [190, 80], [190, 90], [200, 90], [200, 100], [200, 110], [190, 110], [190, 100], [180, 100], [170, 100], [160, 100], [150, 100], [140, 100], [130, 100], [120, 100], [110, 100], [100, 100], [90, 100], [80, 100], [70, 100], [60, 100], [50, 100]]"
537,"[100, 200]","[[130, 90], [140, 90], [150, 90], [160, 90], [160, 80], [170, 80], [170, 90], [180, 90], [180, 80], [190, 80], [190, 90], [200, 90], [200, 100], [200, 110], [190, 110], [190, 100], [180, 100], [170, 100], [160, 100], [150, 100], [140, 100], [130, 100], [120, 100], [110, 100], [100, 100], [90, 100], [80, 100], [70, 100], [60, 100]]"
538,"[100, 200]","[[120, 90], [130, 90], [140, 90], [150, 90], [160, 90], [160, 80], [170, 80], [170, 90], [180, 90], [180, 80], [190, 80], [190, 90], [200, 90], [200, 100], [200, 110], [190, 110], [190, 100], [180, 100], [170, 100], [160, 100], [150, 100], [140, 100], [130, 100], [120, 100], [110, 100], [100, 100], [90, 100], [80, 100], [70, 100]]"
539,"[100, 200]","[[110, 90], [120, 90], [130, 90], [140, 90], [150, 90], [160, 90], [160, 80], [170, 80], [170, 90], [180, 90], [180, 80], [190, 80], [190, 90], [200, 90], [200, 100], [200, 110], [190, 110], [190, 100], [180, 100], [170, 100], [160, 100], [150, 100], [140, 100], [130, 100], [120, 100], [110, 100], [100, 100], [90, 100], [80, 100]]"
540,"[100, 200]","[[100, 90], [110, 90], [120, 90], [130, 90], [140, 90], [150, 90], [160, 90], [160, 80], [170, 80], [170, 90], [180, 90], [180, 80], [190, 80], [190, 90], [200, 90], [200, 100], [200, 110], [190, 110], [190, 100], [180, 100], [170, 100], [160, 100], [150, 100], [140, 100], [130, 100], [120, 100], [110, 100], [100, 100], [90, 100]]"
541,"[100, 200]","[[90, 90], [100, 90], [110, 90], [120, 90], [130, 90], [140, 90], [150, 90], [160, 90], [160, 80], [170, 80], [170, 90], [180, 90], [180, 80], [190, 80], [190, 90], [200, 90], [200, 100], [200, 110], [190, 110], [190, 100], [180, 100], [170, 100], [160, 100], [150, 100], [140, 100], [130, 100], [120, 100], [110, 100], [100, 100]]"
542,"[100, 200]","[[90, 100], [90, 90], [100, 90], [110, 90], [120, 90], [130, 90], [140, 90], [150, 90], [160, 90], [160, 80], [170, 80], [170, 90], [180, 90], [180, 80], [190, 80], [190, 90], [200, 90], [200, 100], [200, 110], [190, 110], [190, 100], [180, 100], [170, 100], [160, 100], [150, 100], [140, 100], [130, 100], [120, 100], [110, 100]]"
543,"[100, 200]","[[90, 110], [90, 100], [90, 90], [100, 90], [110, 90], [120, 90], [130, 90], [140, 90], [150, 90], [160, 90], [160, 80], [170, 80], [170, 90], [180, 90], [180, 80], [190, 80], [190, 90], [200, 90], [200, 100], [200, 110], [190, 110], [190, 100], [180, 100], [170, 100], [160, 100], [150, 100], [140, 100], [130, 100], [120, 100]]"
544,"[100, 200]","[[90, 120], [90, 110], [90, 100], [90, 90], [100, 90], [110, 90], [120, 90], [130, 90], [140, 90], [150, 90], [160, 90], [160, 80], [170, 80], [170, 90], [180, 90], [180, 80], [190, 80], [190, 90], [200, 90], [200, 100], [200, 110], [190, 110], [190, 100], [180, 100], [170, 100], [160, 100], [150, 100], [140, 100], [130, 100]]"
545,"[100, 200]","[[90, 130], [90, 120], [90, 110], [90, 100], [90, 90], [100, 90], [110, 90], [120, 90], [130, 90], [140, 90], [150, 90], [160, 90], [160, 80], [170, 80], [170, 90], [180, 90], [180, 80], [190, 80], [190, 90], [200, 90], [200, 100], [200, 110], [190, 110], [190, 100], [180, 100], [170, 100], [160, 100], [150, 100], [140, 100]]"
546,"[100, 200]","[[90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [90, 90], [100, 90], [110, 90], [120, 90], [130, 90], [140, 90], [150, 90], [160, 90], [160, 80], [170, 80], [170, 90], [180, 90], [180, 80], [190, 80], [190, 90], [200, 90], [200, 100], [200, 110], [190, 110], [190, 100], [180, 100], [170, 100], [160, 100], [150, 100]]"
547,"[100, 200]","[[90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [90, 90], [100, 90], [110, 90], [120, 90], [130, 90], [140, 90], [150, 90], [160, 90], [160, 80], [170, 80], [170, 90], [180, 90], [180, 80], [190, 80], [190, 90], [200, 90], [200, 100], [200, 110], [190, 110], [190, 100], [180, 100], [170, 100], [160, 100]]"
548,"[100, 200]","[[90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [90, 90], [100, 90], [110, 90], [120, 90], [130, 90], [140, 90], [150, 90], [160, 90], [160, 80], [170, 80], [170, 90], [180, 90], [180, 80], [190, 80], [190, 90], [200, 90], [200, 100], [200, 110], [190, 110], [190, 100], [180, 100], [170, 100]]"
549,"[100, 200]","[[90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [90, 90], [100, 90], [110, 90], [120, 90], [130, 90], [140, 90], [150, 90], [160, 90], [160, 80], [170, 80], [170, 90], [180, 90], [180, 80], [190, 80], [190, 90], [200, 90], [200, 100], [200, 110], [190, 110], [190, 100], [180, 100]]"
550,"[100, 200]","[[90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [90, 90], [100, 90], [110, 90], [120, 90], [130, 90], [140, 90], [150, 90], [160, 90], [160, 80], [170, 80], [170, 90], [180, 90], [180, 80], [190, 80], [190, 90], [200, 90], [200, 100], [200, 110], [190, 110], [190, 100]]"
551,"[100, 200]","[[100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [90, 90], [100, 90], [110, 90], [120, 90], [130, 90], [140, 90], [150, 90], [160, 90], [160, 80], [170, 80], [170, 90], [180, 90], [180, 80], [190, 80], [190, 90], [200, 90], [200, 100], [200, 110], [190, 110]]"
552,"[100, 200]","[[100, 190], [100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [90, 90], [100, 90], [110, 90], [120, 90], [130, 90], [140, 90], [150, 90], [160, 90], [160, 80], [170, 80], [170, 90], [180, 90], [180, 80], [190, 80], [190, 90], [200, 90], [200, 100], [200, 110]]"
553,"[100, 200]","[[100, 200], [100, 190], [100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [90, 90], [100, 90], [110, 90], [120, 90], [130, 90], [140, 90], [150, 90], [160, 90], [160, 80], [170, 80], [170, 90], [180, 90], [180, 80], [190, 80], [190, 90], [200, 90], [200, 100], [200, 110]]"
554,"[200, 80]","[[110, 200], [100, 200], [100, 190], [100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [90, 90], [100, 90], [110, 90], [120, 90], [130, 90], [140, 90], [150, 90], [160, 90], [160, 80], [170, 80], [170, 90], [180, 90], [180, 80], [190, 80], [190, 90], [200, 90], [200, 100]]"
555,"[200, 80]","[[110, 190], [110, 200], [100, 200], [100, 190], [100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [90, 90], [100, 90], [110, 90], [120, 90], [130, 90], [140, 90], [150, 90], [160, 90], [160, 80], [170, 80], [170, 90], [180, 90], [180, 80], [190, 80], [190, 90], [200, 90]]"
556,"[200, 80]","[[110, 180], [110, 190], [110, 200], [100, 200], [100, 190], [100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [90, 90], [100, 90], [110, 90], [120, 90], [130, 90], [140, 90], [150, 90], [160, 90], [160, 80], [170, 80], [170, 90], [180, 90], [180, 80], [190, 80], [190, 90]]"
557,"[200, 80]","[[110, 170], [110, 180], [110, 190], [110, 200], [100, 200], [100, 190], [100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [90, 90], [100, 90], [110, 90], [120, 90], [130, 90], [140, 90], [150, 90], [160, 90], [160, 80], [170, 80], [170, 90], [180, 90], [180, 80], [190, 80]]"
558,"[200, 80]","[[110, 160], [110, 170], [110, 180], [110, 190], [110, 200], [100, 200], [100, 190], [100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [90, 90], [100, 90], [110, 90], [120, 90], [130, 90], [140, 90], [150, 90], [160, 90], [160, 80], [170, 80], [170, 90], [180, 90], [180, 80]]"
559,"[200, 80]","[[110, 150], [110, 160], [110, 170], [110, 180], [110, 190], [110, 200], [100, 200], [100, 190], [100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [90, 90], [100, 90], [110, 90], [120, 90], [130, 90], [140, 90], [150, 90], [160, 90], [160, 80], [170, 80], [170, 90], [180, 90]]"
560,"[200, 80]","[[110, 140], [110, 150], [110, 160], [110, 170], [110, 180], [110, 190], [110, 200], [100, 200], [100, 190], [100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [90, 90], [100, 90], [110, 90], [120, 90], [130, 90], [140, 90], [150, 90], [160, 90], [160, 80], [170, 80], [170, 90]]"
561,"[200, 80]","[[110, 130], [110, 140], [110, 150], [110, 160], [110, 170], [110, 180], [110, 190], [110, 200], [100, 200], [100, 190], [100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [90, 90], [100, 90], [110, 90], [120, 90], [130, 90], [140, 90], [150, 90], [160, 90], [160, 80], [170, 80]]"
562,"[200, 80]","[[110, 120], [110, 130], [110, 140], [110, 150], [110, 160], [110, 170], [110, 180], [110, 190], [110, 200], [100, 200], [100, 190], [100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [90, 90], [100, 90], [110, 90], [120, 90], [130, 90], [140, 90], [150, 90], [160, 90], [160, 80]]"
563,"[200, 80]","[[110, 110], [110, 120], [110, 130], [110, 140], [110, 150], [110, 160], [110, 170], [110, 180], [110, 190], [110, 200], [100, 200], [100, 190], [100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [90, 90], [100, 90], [110, 90], [120, 90], [130, 90], [140, 90], [150, 90], [160, 90]]"
564,"[200, 80]","[[110, 100], [110, 110], [110, 120], [110, 130], [110, 140], [110, 150], [110, 160], [110, 170], [110, 180], [110, 190], [110, 200], [100, 200], [100, 190], [100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [90, 90], [100, 90], [110, 90], [120, 90], [130, 90], [140, 90], [150, 90]]"
565,"[200, 80]","[[120, 100], [110, 100], [110, 110], [110, 120], [110, 130], [110, 140], [110, 150], [110, 160], [110, 170], [110, 180], [110, 190], [110, 200], [100, 200], [100, 190], [100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [90, 90], [100, 90], [110, 90], [120, 90], [130, 90], [140, 90]]"
566,"[200, 80]","[[130, 100], [120, 100], [110, 100], [110, 110], [110, 120], [110, 130], [110, 140], [110, 150], [110, 160], [110, 170], [110, 180], [110, 190], [110, 200], [100, 200], [100, 190], [100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [90, 90], [100, 90], [110, 90], [120, 90], [130, 90]]"
567,"[200, 80]","[[140, 100], [130, 100], [120, 100], [110, 100], [110, 110], [110, 120], [110, 130], [110, 140], [110, 150], [110, 160], [110, 170], [110, 180], [110, 190], [110, 200], [100, 200], [100, 190], [100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [90, 90], [100, 90], [110, 90], [120, 90]]"
568,"[200, 80]","[[140, 90], [140, 100], [130, 100], [120, 100], [110, 100], [110, 110], [110, 120], [110, 130], [110, 140], [110, 150], [110, 160], [110, 170], [110, 180], [110, 190], [110, 200], [100, 200], [100, 190], [100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [90, 90], [100, 90], [110, 90]]"
569,"[200, 80]","[[150, 90], [140, 90], [140, 100], [130, 100], [120, 100], [110, 100], [110, 110], [110, 120], [110, 130], [110, 140], [110, 150], [110, 160], [110, 170], [110, 180], [110, 190], [110, 200], [100, 200], [100, 190], [100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [90, 90], [100, 90]]"
570,"[200, 80]","[[150, 80], [150, 90], [140, 90], [140, 100], [130, 100], [120, 100], [110, 100], [110, 110], [110, 120], [110, 130], [110, 140], [110, 150], [110, 160], [110, 170], [110, 180], [110, 190], [110, 200], [100, 200], [100, 190], [100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [90, 90]]"
571,"[200, 80]","[[160, 80], [150, 80], [150, 90], [140, 90], [140, 100], [130, 100], [120, 100], [110, 100], [110, 110], [110, 120], [110, 130], [110, 140], [110, 150], [110, 160], [110, 170], [110, 180], [110, 190], [110, 200], [100, 200], [100, 190], [100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100]]"
572,"[200, 80]","[[170, 80], [160, 80], [150, 80], [150, 90], [140, 90], [140, 100], [130, 100], [120, 100], [110, 100], [110, 110], [110, 120], [110, 130], [110, 140], [110, 150], [110, 160], [110, 170], [110, 180], [110, 190], [110, 200], [100, 200], [100, 190], [100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110]]"
573,"[200, 80]","[[180, 80], [170, 80], [160, 80], [150, 80], [150, 90], [140, 90], [140, 100], [130, 100], [120, 100], [110, 100], [110, 110], [110, 120], [110, 130], [110, 140], [110, 150], [110, 160], [110, 170], [110, 180], [110, 190], [110, 200], [100, 200], [100, 190], [100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120]]"
574,"[200, 80]","[[190, 80], [180, 80], [170, 80], [160, 80], [150, 80], [150, 90], [140, 90], [140, 100], [130, 100], [120, 100], [110, 100], [110, 110], [110, 120], [110, 130], [110, 140], [110, 150], [110, 160], [110, 170], [110, 180], [110, 190], [110, 200], [100, 200], [100, 190], [100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130]]"
575,"[200, 80]","[[200, 80], [190, 80], [180, 80], [170, 80], [160, 80], [150, 80], [150, 90], [140, 90], [140, 100], [130, 100], [120, 100], [110, 100], [110, 110], [110, 120], [110, 130], [110, 140], [110, 150], [110, 160], [110, 170], [110, 180], [110, 190], [110, 200], [100, 200], [100, 190], [100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130]]"
576,"[20, 120]","[[200, 70], [200, 80], [190, 80], [180, 80], [170, 80], [160, 80], [150, 80], [150, 90], [140, 90], [140, 100], [130, 100], [120, 100], [110, 100], [110, 110], [110, 120], [110, 130], [110, 140], [110, 150], [110, 160], [110, 170], [110, 180], [110, 190], [110, 200], [100, 200], [100, 190], [100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140]]"
577,"[20, 120]","[[190, 70], [200, 70], [200, 80], [190, 80], [180, 80], [170, 80], [160, 80], [150, 80], [150, 90], [140, 90], [140, 100], [130, 100], [120, 100], [110, 100], [110, 110], [110, 120], [110, 130], [110, 140], [110, 150], [110, 160], [110, 170], [110, 180], [110, 190], [110, 200], [100, 200], [100, 190], [100, 180], [90, 180], [90, 170], [90, 160], [90, 150]]"
578,"[20, 120]","[[180, 70], [190, 70], [200, 70], [200, 80], [190, 80], [180, 80], [170, 80], [160, 80], [150, 80], [150, 90], [140, 90], [140, 100], [130, 100], [120, 100], [110, 100], [110, 110], [110, 120], [110, 130], [110, 140], [110, 150], [110, 160], [110, 170], [110, 180], [110, 190], [110, 200], [100, 200], [100, 190], [100, 180], [90, 180], [90, 170], [90, 160]]"
579,"[20, 120]","[[170, 70], [180, 70], [190, 70], [200, 70], [200, 80], [190, 80], [180, 80], [170, 80], [160, 80], [150, 80], [150, 90], [140, 90], [140, 100], [130, 100], [120, 100], [110, 100], [110, 110], [110, 120], [110, 130], [110, 140], [110, 150], [110, 160], [110, 170], [110, 180], [110, 190], [110, 200], [100, 200], [100, 190], [100, 180], [90, 180], [90, 170]]"
580,"[20, 120]","[[160, 70], [170, 70], [180, 70], [190, 70], [200, 70], [200, 80], [190, 80], [180, 80], [170, 80], [160, 80], [150, 80], [150, 90], [140, 90], [140, 100], [130, 100], [120, 100], [110, 100], [110, 110], [110, 120], [110, 130], [110, 140], [110, 150], [110, 160], [110, 170], [110, 180], [110, 190], [110, 200], [100, 200], [100, 190], [100, 180], [90, 180]]"
581,"[20, 120]","[[150, 70], [160, 70], [170, 70], [180, 70], [190, 70], [200, 70], [200, 80], [190, 80], [180, 80], [170, 80], [160, 80], [150, 80], [150, 90], [140, 90], [140, 100], [130, 100], [120, 100], [110, 100], [110, 110], [110, 120], [110, 130], [110, 140], [110, 150], [110, 160], [110, 170], [110, 180], [110, 190], [110, 200], [100, 200], [100, 190], [100, 180]]"
582,"[20, 120]","[[140, 70], [150, 70], [160, 70], [170, 70], [180, 70], [190, 70], [200, 70], [200, 80], [190, 80], [180, 80], [170, 80], [160, 80], [150, 80], [150, 90], [140, 90], [140, 100], [130, 100], [120, 100], [110, 100], [110, 110], [110, 120], [110, 130], [110, 140], [110, 150], [110, 160], [110, 170], [110, 180], [110, 190], [110, 200], [100, 200], [100, 190]]"
583,"[20, 120]","[[130, 70], [140, 70], [150, 70], [160, 70], [170, 70], [180, 70], [190, 70], [200, 70], [200, 80], [190, 80], [180, 80], [170, 80], [160, 80], [150, 80], [150, 90], [140, 90], [140, 100], [130, 100], [120, 100], [110, 100], [110, 110], [110, 120], [110, 130], [110, 140], [110, 150], [110, 160], [110, 170], [110, 180], [110, 190], [110, 200], [100, 200]]"
584,"[20, 120]","[[120, 70], [130, 70], [140, 70], [150, 70], [160, 70], [170, 70], [180, 70], [190, 70], [200, 70], [200, 80], [190, 80], [180, 80], [170, 80], [160, 80], [150, 80], [150, 90], [140, 90], [140, 100], [130, 100], [120, 100], [110, 100], [110, 110], [110, 120], [110, 130], [110, 140], [110, 150], [110, 160], [110, 170], [110, 180], [110, 190], [110, 200]]"
585,"[20, 120]","[[110, 70], [120, 70], [130, 70], [140, 70], [150, 70], [160, 70], [170, 70], [180, 70], [190, 70], [200, 70], [200, 80], [190, 80], [180, 80], [170, 80], [160, 80], [150, 80], [150, 90], [140, 90], [140, 100], [130, 100], [120, 100], [110, 100], [110, 110], [110, 120], [110, 130], [110, 140], [110, 150], [110, 160], [110, 170], [110, 180], [110, 190]]"
586,"[20, 120]","[[100, 70], [110, 70], [120, 70], [130, 70], [140, 70], [150, 70], [160, 70], [170, 70], [180, 70], [190, 70], [200, 70], [200, 80], [190, 80], [180, 80], [170, 80], [160, 80], [150, 80], [150, 90], [140, 90], [140, 100], [130, 100], [120, 100], [110, 100], [110, 110], [110, 120], [110, 130], [110, 140], [110, 150], [110, 160], [110, 170], [110, 180]]"
587,"[20, 120]","[[90, 70], [100, 70], [110, 70], [120, 70], [130, 70], [140, 70], [150, 70], [160, 70], [170, 70], [180, 70], [190, 70], [200, 70], [200, 80], [190, 80], [180, 80], [170, 80], [160, 80], [150, 80], [150, 90], [140, 90], [140, 100], [130, 100], [120, 100], [110, 100], [110, 110], [110, 120], [110, 130], [110, 140], [110, 150], [110, 160], [110, 170]]"
588,"[20, 120]","[[80, 70], [90, 70], [100, 70], [110, 70], [120, 70], [130, 70], [140, 70], [150, 70], [160, 70], [170, 70], [180, 70], [190, 70], [200, 70], [200, 80], [190, 80], [180, 80], [170, 80], [160, 80], [150, 80], [150, 90], [140, 90], [140, 100], [130, 100], [120, 100], [110, 100], [110, 110], [110, 120], [110, 130], [110, 140], [110, 150], [110, 160]]"
589,"[20, 120]","[[70, 70], [80, 70], [90, 70], [100, 70], [110, 70], [120, 70], [130, 70], [140, 70], [150, 70], [160, 70], [170, 70], [180, 70], [190, 70], [200, 70], [200, 80], [190, 80], [180, 80], [170, 80], [160, 80], [150, 80], [150, 90], [140, 90], [140, 100], [130, 100], [120, 100], [110, 100], [110, 110], [110, 120], [110, 130], [110, 140], [110, 150]]"
590,"[20, 120]","[[60, 70], [70, 70], [80, 70], [90, 70], [100, 70], [110, 70], [120, 70], [130, 70], [140, 70], [150, 70], [160, 70], [170, 70], [180, 70], [190, 70], [200, 70], [200, 80], [190, 80], [180, 80], [170, 80], [160, 80], [150, 80], [150, 90], [140, 90], [140, 100], [130, 100], [120, 100], [110, 100], [110, 110], [110, 120], [110, 130], [110, 140]]"
591,"[20, 120]","[[60, 80], [60, 70], [70, 70], [80, 70], [90, 70], [100, 70], [110, 70], [120, 70], [130, 70], [140, 70], [150, 70], [160, 70], [170, 70], [180, 70], [190, 70], [200, 70], [200, 80], [190, 80], [180, 80], [170, 80], [160, 80], [150, 80], [150, 90], [140, 90], [140, 100], [130, 100], [120, 100], [110, 100], [110, 110], [110, 120], [110, 130]]"
